,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
301,Roman skorobogatov,"roman olegovich skorobogatov ( ; born april 28 , 1992 ) is a russian professional football player .<SPLIT>he last played for fc metallurg-kuzbass novokuznetsk .<SPLIT>",Roman vintov,"roman olegovich <mask> ( ; born april 28 , <mask> ) is a russian professional football player .<SPLIT>he last played for fc metallurg-kuzbass novokuznetsk .<SPLIT>",0.0001881718635559082,0.9581489562988281,301,4044,301,97,Successful
302,Orup,"thomas eriksson better known by his stage name orup ( born november 29 , 1958 in huddinge ) is a swedish pop singer , songwriter and guitarist who enjoyed major success in his native country in the late 1980s and early 1990s with songs like jag blir hellre jagad av vargar , regn hos mig , `` m.b. '' , `` då står pojkarna på rad '' , `` magaluf '' , `` stockholm '' and `` regn hos mej . ''<SPLIT>orup has also written several songs for other performers .<SPLIT>he wrote the winning song of `` melodifestivalen 2004 '' , `` det gör ont '' performed by lena philipsson .<SPLIT>orup has been married with swedish tv host sofia eklöf .<SPLIT>since 2012 he is one of the judges on x factor ( sweden ) .<SPLIT>he also took part in season 5 of<SPLIT>",Page,"<mask> <mask> better known by his stage name <mask> ( born november 29 , <mask> in huddinge ) is a swedish pop singer , songwriter and <mask> who enjoyed major success in his native country in the late 1980s and early 1990s with songs like jag blir hellre jagad av vargar , regn hos mig , `` m.b. '' , `` då står pojkarna på rad '' , `` magaluf '' , `` stockholm '' and `` regn hos mej . ''<SPLIT><mask> has also written several songs for other performers .<SPLIT>he wrote the winning song of `` melodifestivalen 2004 '' , `` det gör ont '' performed by lena philipsson .<SPLIT>orup has been married with swedish tv host sofia eklöf .<SPLIT>since 2012 he is one of the judges on x factor ( sweden ) .<SPLIT>he also took part in season 5 of<SPLIT>",0.0002537369728088379,0.7774888873100281,302,8914,302,2545,Successful
303,Charles `` bubba '' wells,"charles richard `` bubba '' wells ( born july 26 , 1974 ) is a retired american professional basketball player .<SPLIT>he played briefly for the dallas mavericks of the national basketball association ( nba ) .<SPLIT>he played collegiately for austin peay state university and was named 1997 ohio valley conference player of the year .<SPLIT>selected 34th by the mavs in the 1997 nba draft , the little-used small forward 's nba career was short-lived , consisting of just 39 games of the 1997 -- 98 season .<SPLIT>however , he did start two games in march 1998 , in place of the injured cedric ceballos .<SPLIT>his nba career came to an abrupt end in 1998 , after he was traded to the phoenix suns along with martin müürsepp , the draft rights to pat garrity , and a future first-round draft pick in exchange for point guard steve nash .<SPLIT>wells never played a game for the suns .<SPLIT>he was later traded to the chicago bulls , also for whom he never played .<SPLIT>he later played for the lacrosse bobcats of the cba , the oklahoma storm of usbl , the memphis houn ` dawgs of the aba , and overseas in greece and the philippines .<SPLIT>he played for the harlem globetrotters in 2004 -- 05 .<SPLIT>from june 2005 through may 2015 , wells was an assistant men 's basketball coach at austin peay .<SPLIT>on may 28 , 2015 , his appointment to the staff of jon harris at siu edwardsville was announced .<SPLIT>",Ruben patterson,"<mask> richard `` <mask> '' <mask> ( born july 26 , <mask> ) is a retired american professional basketball player .<SPLIT>he played briefly for the <mask> mavericks of the national basketball association ( nba ) .<SPLIT>he played collegiately for austin peay state university and was named 1997 ohio valley conference player of the year .<SPLIT>selected 34th by the mavs in the 1997 nba draft , the little-used small forward 's nba career was short-lived , consisting of just 39 games of the 1997 -- 98 season .<SPLIT>however , he did start two games in march 1998 , in place of the injured cedric ceballos .<SPLIT>his nba career came to an abrupt end in 1998 , after he was traded to the phoenix suns along with martin müürsepp , the draft rights to pat garrity , and a future first-round draft pick in exchange for point guard steve nash .<SPLIT>wells never played a game for the suns .<SPLIT>he was later traded to the chicago bulls , also for whom he never played .<SPLIT>he later played for the lacrosse bobcats of the cba , the oklahoma storm of usbl , the memphis houn ` dawgs of the aba , and overseas in greece and the philippines .<SPLIT>he played for the harlem globetrotters in 2004 -- 05 .<SPLIT>from june 2005 through may 2015 , wells was an assistant men 's basketball coach at austin peay .<SPLIT>on may 28 , 2015 , his appointment to the staff of jon harris at siu edwardsville was announced .<SPLIT>",0.001471877098083496,0.9181767106056213,303,10720,303,2137,Successful
304,Carole machin,carole machin ( born 27 april 1978 ) is an english television presenter who is seen on tmf as the channel 's news anchor and also introduces programmes under the ` tmf kicks ' banner .<SPLIT>she appears in the factual consumer rights programme ` do n't get screwed ' broadcast first on bbc three in october 2009 .<SPLIT>she also presented ` tmf live ' with kate edmondson .<SPLIT>she worked as a presenter on now shut-down freeview call-in gameshow channel `` quiz call '' for a stint from 2005-2006 .<SPLIT>machin is presenting alongside rebecca wilcox on gok wan 's `` how to look good naked '' .<SPLIT>she also presents the national lottery euromillions draw from time to time .<SPLIT>in 2010 machin appeared as a presenter and undercover reporter on the bbc consumer show ` the secret tourist . '<SPLIT>,Kate lawler,<mask> <mask> ( born 27 april <mask> ) is an english television presenter who is seen on tmf as the channel 's news anchor and also introduces programmes under the ` tmf kicks ' banner .<SPLIT>she appears in the factual consumer rights programme ` do n't get screwed ' broadcast first on bbc three in october 2009 .<SPLIT>she also presented ` tmf live ' with kate edmondson .<SPLIT>she worked as a presenter on now shut-down freeview call-in gameshow channel `` quiz call '' for a stint from 2005-2006 .<SPLIT><mask> is presenting alongside rebecca wilcox on gok wan 's `` how to look good naked '' .<SPLIT>she also presents the national lottery euromillions draw from time to time .<SPLIT>in 2010 machin appeared as a presenter and undercover reporter on the bbc consumer show ` the secret tourist . '<SPLIT>,0.0004731416702270508,0.9817696809768677,304,13739,304,1641,Successful
305,Gong min-hyun,gong min-hyun ( ; born 19 january 1990 ) is a south korean footballer who plays as forward for bucheon fc 1995 in k league challenge .<SPLIT>,Yoon joon-soo,<mask> <mask> ( ; born 19 january <mask> ) is a south korean footballer who plays as forward for <mask> fc 1995 in k league challenge .<SPLIT>,0.0001327991485595703,0.9947245717048645,305,7940,305,276,Successful
306,Brian loftin,"brian loftin ( born april 4 , 1972 in kansas city , missouri ) is a retired american soccer forward and was the commissioner of the xtreme soccer league .<SPLIT>he played one season in major league soccer with the tampa bay mutiny , as well as several seasons in the usisl .<SPLIT>however , his greatest fame as a player came in eight seasons of indoor soccer where he was a consistent scoring threat with the kansas city attack and milwaukee wave .<SPLIT>he also earned twelve caps , scoring five goals , with the united states national futsal team .<SPLIT>",Bob kehoe,"<mask> <mask> ( born <mask> <mask> , <mask> in kansas city , missouri ) is a retired american soccer <mask> and was the commissioner of the xtreme soccer league .<SPLIT>he played one season in major league soccer with the tampa bay mutiny , as well as several seasons in the usisl .<SPLIT>however , his greatest fame as a player came in eight seasons of indoor soccer where he was a consistent scoring threat with the kansas city attack and milwaukee wave .<SPLIT>he also earned twelve caps , scoring five <mask> , with the united states national <mask> team .<SPLIT>",0.00023919343948364258,0.9187409281730652,306,12622,306,2499,Successful
307,Juan manuel bernal,"juan manuel bernal ( born as juan manuel bernal chávez on december 22 , 1967 in mexico city , distrito federal , mexico ) , is a mexican actor .<SPLIT>",Manuel p. manahan,"<mask> manuel <mask> ( born as <mask> manuel <mask> <mask> <mask> <mask> 22 , <mask> <mask> <mask> <mask> , <mask> federal , <mask> ) , <mask> a <mask> <mask> .<SPLIT>",0.00033533573150634766,0.9913027882575989,307,12368,307,924,Successful
308,Martin kušej,"martin kušej ( born 14 may 1962 ) is an austrian theatre and opera director , and current artistic director at the residenz theatre in munich .<SPLIT>according to german news magazine focus , kušej belongs to the ten most important theatre directors who have emerged in the german-speaking world since the millennium .<SPLIT>he is considered one of the most important directors working today , acclaimed for his dark and incisive productions .<SPLIT>born into the slovene-speaking minority in the austrian state of carinthia he studied german , literature and sport sciences at the university of graz from 1979-82 .<SPLIT>he then moved to the local university of music and performing arts and graduated from the ma course in theatre directing in 1984 .<SPLIT>his final showcase production was `` ultramarine '' by david brett ; his master thesis was on robert wilson .<SPLIT>in 1986 , after his alternative civil service , he became an assistant director at the state theatre in salzburg from where he moved to the slovenian national theatre in ljubljana in the same role .<SPLIT>since 1990 , he has been working freelance in slovenia , austria , italy and germany .<SPLIT>together with austrian set designer martin zehetgruber and dramaturge sylvia brandl , he founded the independent group '' my friend martin '' .<SPLIT>they produced various plays for international festivals , including `` franz falsch f falsch dein falsch nichts mehr stille tiefer wald '' based on works by franz kafka .<SPLIT>in the 1993/1994 season he became a resident director at the staatstheater in stuttgart , germany .<SPLIT>he received the gertrud eysoldt prize for young directors for his version of `` intrigue and love '' by friedrich schiller which he had directed earlier that year at stadttheater klagenfurt in austria , and which had produced a major scandal with audiences leaving the theatre within the first few minutes .<SPLIT>in 1996 he debuted as an opera director in stuttgart with `` king arthur '' by henry purcell and john dryden .<SPLIT>since then he has directed operas in the opera houses of stuttgart , verona , zurich , berlin , munich , vienna , amsterdam and at the salzburg festival .<SPLIT>towards the end of his time as resident director in stuttgart he also worked at the burgtheater in vienna and at thalia theater in hamburg .<SPLIT>in 1999 , he was invited to the berliner theatertreffen festival with his hamburg production of `` tales from the vienna woods '' by Ödön von horváth .<SPLIT>since the 2000/2001 season , he has been working as a freelance director , again at the burgtheater and at hamburg 's thalia theatre , amongst others .<SPLIT>from 2004-06 , he was the artistic director of the drama section at the salzburg festival , then moved on to work as a freelance opera and theatre director again in the 2006/2007 season .<SPLIT>since 2011 , he is the artistic director of the residenz theatre ( `` bayerisches staatsschauspiel '' ) .<SPLIT>",Meta kušar,"<mask> <mask> ( <mask> 14 may 1962 ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> , and current <mask> <mask> <mask> the residenz <mask> in <mask> .<SPLIT><mask> to <mask> <mask> <mask> <mask> , kušej <mask> to the ten <mask> <mask> <mask> <mask> who have emerged in the <mask> world since the millennium .<SPLIT>he is considered one of the most important <mask> <mask> today , <mask> for his <mask> and <mask> <mask> .<SPLIT>born into the slovene-speaking minority in the <mask> state of <mask> he studied <mask> , <mask> and <mask> <mask> at the <mask> of <mask> from 1979-82 .<SPLIT>he then moved to the local university of music and performing arts and graduated from the ma course in theatre directing in 1984 .<SPLIT>his final showcase production was `` ultramarine '' by david brett ; his master thesis was on robert wilson .<SPLIT>in 1986 , after his alternative civil service , he became an assistant director at the state theatre in salzburg from where he moved to the slovenian national theatre in ljubljana in the same role .<SPLIT>since 1990 , he has been working freelance in slovenia , austria , italy and germany .<SPLIT>together with austrian set designer martin zehetgruber and dramaturge sylvia brandl , he founded the independent group '' my friend martin '' .<SPLIT>they produced various plays for international festivals , including `` franz falsch f falsch dein falsch nichts mehr stille tiefer wald '' based on works by franz kafka .<SPLIT>in the 1993/1994 season he became a resident director at the staatstheater in stuttgart , germany .<SPLIT>he received the gertrud eysoldt prize for young directors for his version of `` intrigue and love '' by friedrich schiller which he had directed earlier that year at stadttheater klagenfurt in austria , and which had produced a major scandal with audiences leaving the theatre within the first few minutes .<SPLIT>in 1996 he debuted as an opera director in stuttgart with `` king arthur '' by henry purcell and john dryden .<SPLIT>since then he has directed operas in the opera houses of stuttgart , verona , zurich , berlin , munich , vienna , amsterdam and at the salzburg festival .<SPLIT>towards the end of his time as resident director in stuttgart he also worked at the burgtheater in vienna and at thalia theater in hamburg .<SPLIT>in 1999 , he was invited to the berliner theatertreffen festival with his hamburg production of `` tales from the vienna woods '' by Ödön von horváth .<SPLIT>since the 2000/2001 season , he has been working as a freelance director , again at the burgtheater and at hamburg 's thalia theatre , amongst others .<SPLIT>from 2004-06 , he was the artistic director of the drama section at the salzburg festival , then moved on to work as a freelance opera and theatre director again in the 2006/2007 season .<SPLIT>since 2011 , he is the artistic director of the residenz theatre ( `` bayerisches staatsschauspiel '' ) .<SPLIT>",0.002378404140472412,0.9962396621704102,308,4779,308,16977,Successful
309,Michael dobson,"michael richard dobson originally from the uk ( born august 12 , 1966 ) is one of the three dobson brothers ( himself , brian , and paul ) , all of whom have made themselves known prominently in the voice acting community .<SPLIT>arrived in canada and he currently resides in vancouver , british columbia , canada .<SPLIT>dobson tends to be cast into the role of well-rounded , emotionally driven characters .<SPLIT>he is currently owner of his own voice recording studio , makena sound ltd. in south surrey , british columbia .<SPLIT>",Mahito ōba,"<mask> <mask> <mask> originally from the uk ( born august 12 , <mask> ) is one of the three dobson <mask> ( himself , brian , and paul ) , all of whom have made themselves known prominently in the voice acting community .<SPLIT>arrived in canada and he currently resides in vancouver , british columbia , canada .<SPLIT><mask> tends to be cast into the role of well-rounded , emotionally driven characters .<SPLIT>he is currently owner of his own voice recording studio , makena sound ltd. in south surrey , british columbia .<SPLIT>",0.0004051327705383301,0.99347323179245,309,10853,309,1579,Successful
310,John wald,"john wald ( 10 july 1851 -- 17 april 1871 ) was an australian rules footballer who was the inaugural captain and coach of the port adelaide football club .<SPLIT>born in scotland , he was brought to australia by his parents .<SPLIT>his father , john firth wald , ran a jewellery and watchmaking business in adelaide .<SPLIT>john wald captained and coached the port adelaide football club during its first ever game , which took place on 24 may 1870 at buck 's flat , part of john hart 's glanville estate , against a team known as the ` young australians ' .<SPLIT>the game ended in a draw .<SPLIT>",Ern henfry,"<mask> <mask> ( 10 july <mask> -- 17 april <mask> ) was an australian rules footballer who was the inaugural captain and coach of the port <mask> football club .<SPLIT>born in scotland , he was brought to australia by his parents .<SPLIT>his father , john firth <mask> , ran a jewellery and watchmaking business in adelaide .<SPLIT><mask> <mask> captained and coached the port <mask> football club during its first ever game , which took place on 24 may <mask> at buck 's flat , part of john hart 's glanville estate , against a team known as the ` young australians ' .<SPLIT>the game ended in a draw .<SPLIT>",0.0005618929862976074,0.9911718368530273,310,8572,310,3447,Successful
311,"Pierre jacques étienne cambronne , viscount cambronne","pierre jacques Étienne cambronne , later pierre , viscount cambronne ( 26 december 1770 -- 29 january 1842 ) , was a general of the french empire .<SPLIT>he fought during the wars of the revolution and the napoleonic era .<SPLIT>he was wounded at the battle of waterloo .<SPLIT>",Siege of compiègne,"<mask> <mask> <mask> cambronne , later <mask> , <mask> cambronne ( 26 december <mask> -- 29 january <mask> ) , was a general of the <mask> empire .<SPLIT>he fought during the wars of the revolution and the napoleonic era .<SPLIT>he was wounded at the battle of waterloo .<SPLIT>",0.0001513957977294922,0.8149145245552063,311,4143,311,1078,Successful
312,Christian dupont,"christian dupont ( born in 1947 ) is a belgian politician , member of the french-speaking socialist party .<SPLIT>currently minister for education in the french community government ( since 20 march 2008 ) .<SPLIT>was federal belgian minister of pensions and social integration in the verhofstadt iii government from december 2007 until march 2008 .<SPLIT>he is member of the belgian chamber of representatives ( 52nd legislature ) .<SPLIT>",Vjačeslavs dombrovskis,"<mask> <mask> ( <mask> in <mask> ) is a belgian politician , member of the <mask> <mask> party .<SPLIT>currently minister for education in the <mask> <mask> government ( since 20 march 2008 ) .<SPLIT><mask> federal belgian minister of <mask> and <mask> integration in the <mask> iii government from december 2007 until march 2008 .<SPLIT>he is member of the belgian chamber of representatives ( 52nd legislature ) .<SPLIT>",0.00028210878372192383,0.9511428475379944,312,515,312,2392,Successful
313,Phil dowd,"philip `` phil '' dowd ( born 26 january 1963 ) is an english professional football referee who officiates primarily in the premier league .<SPLIT>he is based in stoke-on-trent , staffordshire , and is a member of the staffordshire football association .<SPLIT>dowd made his first appearance as an official in the football league as an assistant referee in 1992 .<SPLIT>since he was promoted to the list of select group referees in 2001 he has refereed a number of notable matches , including the finals of the fa cup , in 2012 , and the football league cup , in 2010 , as well as the fa community shield in 2011 .<SPLIT>",Alan wiley,"<mask> `` <mask> '' <mask> ( born 26 january <mask> ) is an english professional football referee who officiates primarily in the premier league .<SPLIT>he is based in stoke-on-trent , staffordshire , and is a member of the staffordshire football association .<SPLIT><mask> made his first appearance as an official in the football league as an assistant referee in 1992 .<SPLIT>since he was promoted to the list of select group referees in 2001 he has refereed a number of notable matches , including the finals of the fa cup , in 2012 , and the football league cup , in 2010 , as well as the fa community shield in 2011 .<SPLIT>",0.00045353174209594727,0.8501085638999939,313,7055,313,1661,Successful
314,'' ` pollyanna '' ',"pollyanna were an australian alternative rock band that came to prominence in the mid-1990s with their brand of noisy indie guitar pop .<SPLIT>formed in sydney , ( as blue trike , they changed their name on their 13th gig to pollyanna ) australia in 1993 , the original pollyanna line-up was andrea croft ( vocals/guitar , but left prior to recording ) matt handley ( vocals/guitar ) , maryke stapleton ( bass ) , and serge luca ( drums ) .<SPLIT>they released 2 ep 's , numerous singles and 4 lp 's .<SPLIT>the band went into an indefinite hiatus in 2002 .<SPLIT>( matt and andrea had previously been in another band - catherine wheel - together .<SPLIT>1 ep - self portraits )<SPLIT>",Grinspoon,"<mask> <mask> an australian alternative rock band that came to prominence in the mid-1990s with their brand of noisy indie guitar pop .<SPLIT><mask> in <mask> , ( as blue trike , they changed their name on their 13th gig to <mask> ) australia in 1993 , the original <mask> line-up was andrea croft ( vocals/guitar , but left prior to recording ) matt handley ( vocals/guitar ) , maryke stapleton ( bass ) , and serge luca ( drums ) .<SPLIT>they released 2 ep 's , numerous singles and 4 lp 's .<SPLIT>the band went into an indefinite hiatus in 2002 .<SPLIT>( matt and andrea had previously been in another band - catherine wheel - together .<SPLIT>1 ep - self portraits )<SPLIT>",0.00029200315475463867,0.9135693907737732,314,1131,314,2083,Successful
315,Art hillebrand,"arthur ralph thomas `` doc '' hillebrand ( march 9 , 1877 -- december 14 , 1941 ) was an american football and baseball player and coach .<SPLIT>he played college football as a tackle for princeton university .<SPLIT>hillebrand served as the was head football coach at the united states naval academy from 1901 to 1902 and at his alma mater , princeton , from 1903 to 1905 , compiling a caeer college football coaching record of 35 -- 15 -- 2 .<SPLIT>hillebrand was also the head baseball coach at navy and princeton during the same years , tallying a career college baseball coaching mark of 65 -- 31 .<SPLIT>he was inducted into the college football hall of fame as player in 1970 .<SPLIT>",Edgar wingard,"<mask> ralph thomas `` doc '' <mask> ( march 9 , <mask> -- december 14 , <mask> ) was an american football and <mask> player and coach .<SPLIT>he played college football as a tackle for <mask> university .<SPLIT><mask> <mask> as the was head football coach at the united states naval academy from 1901 to 1902 and at his alma mater , <mask> , from 1903 to 1905 , compiling a caeer college football coaching record of 35 -- 15 -- 2 .<SPLIT><mask> was also the head baseball coach at navy and <mask> during the same years , tallying a career college baseball coaching mark of 65 -- 31 .<SPLIT>he was inducted into the college football hall of fame as player in 1970 .<SPLIT>",7.164478302001953e-05,0.9688921570777893,315,11568,315,4250,Successful
316,Muhammad asif sandila,"admiral muhammad asif sandila , ( urdu : محمد ﺁصف سندیلہ ; born : 1954 , hi ( m ) , l'honneur , ni ( m ) ) , is a 4-star rank admiral who was the 19th chief of naval staff of the pakistan navy .<SPLIT>he was later replaced by admiral muhammed zakaullah .<SPLIT>before being appointed to this 4 star assignment , sandila was serving at the 3 star assignment -- the chief of staff in the pakistan navy which he assumed in 2010 .<SPLIT>in 2011 , president asif ali zardari , on the request of prime minister yousaf raza gillani , promoted sandila to 4 star rank and appointed him as the chief of the naval staff on october 7 , 2011 upon retirement of the then chief of naval staff admiral noman bashir .<SPLIT>",Nobutake kondō,"admiral <mask> <mask> <mask> , ( urdu : محمد ﺁصف سندیلہ ; born : <mask> , <mask> ( m ) , l'honneur , <mask> ( m ) ) , <mask> a 4-star rank admiral who was the 19th <mask> <mask> naval <mask> of the pakistan navy .<SPLIT>he was later <mask> by admiral muhammed zakaullah .<SPLIT>before being appointed to this 4 star <mask> , <mask> was serving at the 3 star <mask> -- the chief of staff in the pakistan navy which he assumed in 2010 .<SPLIT>in 2011 , president asif ali zardari , on the request of prime minister yousaf raza gillani , promoted sandila to 4 star rank and appointed him as the chief of the naval staff on october 7 , 2011 upon retirement of the then chief of naval staff admiral noman bashir .<SPLIT>",0.0002873539924621582,0.9250303506851196,316,11857,316,5785,Successful
317,Ragnhild haga,"ragnhild haga ( born 12 february 1991 ) is a norwegian cross country skier from holter , nannestad .<SPLIT>she competed in the world cup 2015 season .<SPLIT>at the 2015 tour de ski , she finished fourth overall .<SPLIT>she represented norway at the fis nordic world ski championships 2015 in falun .<SPLIT>",Jenny hansson,"<mask> <mask> ( born <mask> <mask> <mask> ) <mask> <mask> norwegian <mask> <mask> skier <mask> holter , nannestad .<SPLIT>she competed in the <mask> <mask> 2015 season .<SPLIT>at the 2015 <mask> de ski , she finished <mask> <mask> .<SPLIT>she <mask> norway at the fis <mask> <mask> ski championships 2015 in falun .<SPLIT>",0.00031948089599609375,0.9550256133079529,317,2963,317,2563,Successful
318,James michael sprayberry,"james michael `` mike '' sprayberry ( born april 24 , 1947 ) was a united states army officer and a recipient of the united states military 's highest decoration -- the medal of honor -- for his actions in the vietnam war .<SPLIT>",Michael graves,"<mask> michael `` mike '' <mask> ( born april 24 , <mask> ) was a united states army officer and a recipient of the united states military 's highest <mask> -- the <mask> of <mask> -- for his actions in the vietnam war .<SPLIT>",0.00018769502639770508,0.9943245649337769,318,6715,318,718,Successful
319,Roydell williams,"roydell williams ( born march 14 , 1981 ) is a former american football wide receiver in the national football league ( nfl ) .<SPLIT>he was drafted by the tennessee titans in the fourth round of the 2005 nfl draft .<SPLIT>he played college football at tulane .<SPLIT>williams has also played for the washington redskins .<SPLIT>",Paul williams,"<mask> williams ( born march 14 , <mask> ) is a former american football wide receiver in the national football league ( nfl ) .<SPLIT>he was drafted by the tennessee titans in the fourth round of the 2005 nfl draft .<SPLIT>he played college football at <mask> .<SPLIT>williams has also played for the washington redskins .<SPLIT>",0.0004151463508605957,0.9553768038749695,319,10825,319,430,Successful
320,Anja šaranović,"anja Šaranović ( , born 12 september 1989 in kraljevo , yugoslavia ) is a serbian beauty queen who represented her country in miss international 2010 and was represented in the 2011 miss universe pageant .<SPLIT>",Bea toivonen,"<mask> <mask> ( , born 12 september <mask> in <mask> , <mask> ) is a <mask> beauty queen who represented her country in miss international 2010 and was represented in the 2011 miss universe pageant .<SPLIT>",0.0001398324966430664,0.9783531427383423,320,10310,320,592,Successful
321,Norris leonard einertson,"chaplain ( major general ) norris leonard einertson , usa ( born august 6 , 1930 ) is a retired american army officer who served as the 17th chief of chaplains of the united states army from 1986 to 1990 .<SPLIT>","Leonard d. holder , jr. .","chaplain ( major general ) <mask> leonard <mask> , usa ( born august 6 , <mask> ) is a retired american army officer who served as the 17th chief of chaplains of the united states army from 1986 to 1990 .<SPLIT>",0.0002314448356628418,0.9204058051109314,321,10243,321,295,Successful
322,William youmans,"william youmans is an american broadway , film and television actor and singer , best known for originating the roles of john jacob astor in `` titanic : the musical '' , and doctor dillamond in `` wicked '' .<SPLIT>",Gwendolyn killebrew,"<mask> <mask> is an american broadway , film and television <mask> and singer , best known for originating the roles of john jacob astor in `` titanic : the musical '' , and doctor dillamond in `` wicked '' .<SPLIT>",0.0002644658088684082,0.9896353483200073,322,7921,322,286,Successful
323,Peng cheng-min,"peng cheng-min , ( ; born 6 august 1978 in kaoshiung , taiwan ) , is a taiwanese baseball player who currently plays first base for the brother elephants of the chinese professional baseball league .<SPLIT>during the 2001 -- 2002 seasons he was designated hitter for the team .<SPLIT>starting in 2003 , he began his four-season tenure in right field .<SPLIT>however , in the middle of the 2006 season brother elephants released then first baseman tsai feng-an ( 蔡豐安 ) and peng switched to play first base .<SPLIT>he is known for his skill hitting inside-out .<SPLIT>he has won five cpbl batting championship awards and is the elephants player with the most home runs ( 161 ) , runs batted in ( 785 ) , runs ( 790 ) , hits ( 1396 ) , doubles ( 225 ) over the course of his professional career .<SPLIT>he also holds the chinese professional baseball league records for career walks ( 804 ) .<SPLIT>in 2008 , he hit .391 , a cpbl single-season record .<SPLIT>on 20 september 2008 , peng hit the 1000th home run in elephant 's history , and followed it up on 28 march 2009 with the cpbl 's 6000th home run .<SPLIT>he recorded his career 1,000 hits on 18 august 2010 in taichung baseball field , becoming the player reached the 1,000 hits with fewest games ( 844 ) , plates ( 3469 ) , at bats ( 2838 ) .<SPLIT>in the end of 2010 , when the brother elephants seized the championship , he gained the cpbl mvp of the year award .<SPLIT>on 21 november 2011 , peng signed a ten-year extension with the brother elephants , five-year as player and five-year as coach .<SPLIT>the contract worth 66 million nt dollar ( roughly 2.27 million us dollar ) , it is the largest contract for a player in cpbl history .<SPLIT>",Reinaldo sato,"<mask> <mask> , ( ; born 6 august <mask> in kaoshiung , taiwan ) , is a taiwanese baseball player who currently plays first base for the <mask> <mask> of the chinese professional baseball league .<SPLIT>during the <mask> -- <mask> seasons he was designated hitter for the team .<SPLIT>starting in <mask> , he began his four-season <mask> in right <mask> .<SPLIT>however , in the middle of the 2006 season brother <mask> released then first baseman tsai feng-an ( 蔡豐安 ) and peng switched to play first base .<SPLIT>he is known for his skill hitting inside-out .<SPLIT>he has won five cpbl batting championship awards and is the elephants player with the most home runs ( 161 ) , runs batted in ( 785 ) , runs ( 790 ) , hits ( 1396 ) , doubles ( 225 ) over the course of his professional career .<SPLIT>he also holds the chinese professional baseball league records for career walks ( 804 ) .<SPLIT>in 2008 , he hit .391 , a cpbl single-season record .<SPLIT>on 20 september 2008 , peng hit the 1000th home run in elephant 's history , and followed it up on 28 march 2009 with the cpbl 's 6000th home run .<SPLIT>he recorded his career 1,000 hits on 18 august 2010 in taichung baseball field , becoming the player reached the 1,000 hits with fewest games ( 844 ) , plates ( 3469 ) , at bats ( 2838 ) .<SPLIT>in the end of 2010 , when the brother elephants seized the championship , he gained the cpbl mvp of the year award .<SPLIT>on 21 november 2011 , peng signed a ten-year extension with the brother elephants , five-year as player and five-year as coach .<SPLIT>the contract worth 66 million nt dollar ( roughly 2.27 million us dollar ) , it is the largest contract for a player in cpbl history .<SPLIT>",0.0002474188804626465,0.9452350735664368,323,11865,323,5029,Successful
