,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
143,Jack ryder,"john ` ` [MASK]'' [MASK], mbe ( [MASK] august [MASK] - - 3 april 1977 ) was a [MASK] who played for [MASK] and [MASK]. born in the inner - city melbourne suburb of [MASK], [MASK] was known as the ` ` [MASK] of [MASK]'' for his long association with the local cricket team. an [MASK], he claimed 612 wickets and scored 12, 677 runs in 338 district matches, a record that has never been approached. however, he is best known for being don [MASK] first test captain and",Fred trueman,"[MASK] ` ` [MASK]'' [MASK], mbe ( [MASK] august [MASK] - - 3 april [MASK] ) was a [MASK] who played for [MASK] and [MASK]. born in the inner - city [MASK] [MASK] of [MASK], [MASK] was known as the ` ` [MASK] of [MASK]'' for his long association with the local cricket team. an [MASK], he claimed 612 wickets and scored 12, 677 runs in 338 district matches, a record that has never been approached. however, he is best known for being don [MASK] first [MASK] captain and",-11.779375076293945,-2.368081569671631,143,70944,143,266,Successful
144,Roberto de filippis,[MASK] [MASK] [MASK] ( born 28 january 1988 ) is a former italian professional footballer.,Sidmar antônio martins,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-17.313194274902344,-7.003902435302734,144,3013,144,56,Failed
145,John -lrb- jake -rrb- custance kerr,"john ( [MASK] ) [MASK] [MASK], ( born september 21, [MASK] ) is a canadian executive. he is the former [MASK] and [MASK] of [MASK] [MASK]., one of canada's largest privately held forest product companies. born in [MASK], [MASK] [MASK], he received a bachelor of arts degree from the university of [MASK] [MASK] in 1965 and a mba from the university of california, berkeley in 1967. since 1999, he is a member of the board of directors of scotiabank. in 2002",Charles fischer,"[MASK] ( [MASK] ) [MASK] [MASK], ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]., [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK], [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK]. [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK]",-16.537979125976562,-10.331336975097656,145,98723,145,821,Failed
146,Huang guang yu,"[MASK] [MASK] ( ) was the minister of [MASK] and [MASK] of the republic of [MASK]. in 2009 the control yuan voted to impeach [MASK] for illegally investing in the [MASK] high speed rail corp.. the cna said ` ` because [MASK] is no longer a government official, the impeachment will not have any direct consequences for him, but the ruling can serve as a warning to incumbent officials dealing with the high - speed railway.''",Huang guang yu,"[MASK] [MASK] ( ) was the [MASK] of [MASK] and [MASK] of the [MASK] of [MASK]. in 2009 the control yuan voted to impeach [MASK] for illegally investing in the [MASK] high speed rail corp.. the cna said ` ` because [MASK] is no longer a government official, the impeachment will not have any direct consequences for him, but the ruling can serve as a warning to incumbent officials dealing with the high - speed railway.''",-5.500628471374512,-1.942586898803711,66509,66509,146,96,Successful
147,Zhou zhihua,"[MASK] [MASK] ( ; born november 1973 ) is cheung kong professor appointed by the ministry of education of [MASK], standing deputy director of national key laboratory for novel software technology at [MASK] university, and a leading researcher in machine [MASK], [MASK] [MASK] and [MASK] [MASK]. he also holds honorary [MASK] in deakin university and adjunct professor in hong kong university of science and technology.",Gu hua,"[MASK] [MASK] ( ; born november [MASK] ) is cheung kong [MASK] appointed by the ministry of [MASK] of [MASK], standing deputy [MASK] of national key [MASK] for novel [MASK] [MASK] [MASK] [MASK] [MASK], and a leading [MASK] in [MASK] [MASK], [MASK] [MASK] and [MASK] [MASK]. he also [MASK] honorary [MASK] in deakin [MASK] and [MASK] [MASK] in hong kong [MASK] of [MASK] and [MASK].",-11.723125457763672,-1.4027094841003418,147,84658,147,456,Successful
148,Frederick `` fritz '' joubert duquesne,"[MASK] ` ` [MASK]'' [MASK] [MASK] ( ; 21 september 187724 may 1956 ), sometimes du quesne, was a south african [MASK] and [MASK] soldier, big - game hunter, journalist, and a spy. he fought on the side of the boers in the second [MASK] [MASK] and as a secret agent for germany during both world wars. he gathered human intelligence, led spy rings and carried out [MASK] missions as a covert field asset in south africa, great britain, central and south america, and the united states. he",Hugh masekela,"[MASK] ` ` [MASK]'' [MASK] [MASK] ( ; 21 [MASK] [MASK] [MASK] [MASK] ), sometimes [MASK] [MASK], [MASK] a south african [MASK] and [MASK] [MASK], big - game [MASK], [MASK], and a [MASK]. he [MASK] on the [MASK] of the [MASK] in the second [MASK] [MASK] and as a [MASK] [MASK] for [MASK] [MASK] both world [MASK]. he [MASK] human [MASK], led [MASK] rings and [MASK] out [MASK] [MASK] as a [MASK] field asset in south [MASK], great [MASK], central and south america, and the united states. he",-16.325031280517578,-1.8779101371765137,148,86517,148,1106,Successful
149,Fabrice calligny,[MASK] [MASK] [MASK] [MASK] ( born 22 november [MASK] ) is a [MASK] sprinter specialized in [MASK] [MASK] and [MASK] [MASK]. he obtained [MASK] citizenship in 2001.,Peter c. b. phillips,[MASK] [MASK] [MASK] [MASK] ( born 22 [MASK] [MASK] ) is a [MASK] [MASK] [MASK] in [MASK] [MASK] and [MASK] [MASK]. he obtained [MASK] [MASK] in [MASK].,-11.397502899169922,-3.1040639877319336,117630,53609,149,56,Successful
150,Silje norendal,"[MASK] [MASK] ( born 28 march 1989 ) is a norwegian snowboarder. he represents kongsberg if. he placed eighth overall in the 2007 - 08 snowboarding world cup, and second in his special event boardercross, where he collected all of his 4180 points. he took his first victory in a world cup event in september 2007, and has four podiums so far.",Sven thorgren,"[MASK] [MASK] ( born 28 [MASK] [MASK] ) is a [MASK] snowboarder. he represents kongsberg if. he placed eighth overall in the 2007 - 08 snowboarding world cup, and second in his special event boardercross, where he collected all of his 4180 points. he took his first victory in a world cup event in september 2007, and has four podiums so far.",-8.541747093200684,-2.5311946868896484,740,697,150,127,Successful
151,Aleksandr klyagin,"[MASK] [MASK] [MASK] ( ; born 17 march 1994 ) is a russian football [MASK], who currently playing for [MASK] [MASK] [MASK]. he made his debut in the russian second division for [MASK] [MASK] [MASK] on 12 july 2013 in a game against [MASK] olimpia volgograd.",Aleksandr voynov,"[MASK] [MASK] [MASK] ( ; born 17 [MASK] [MASK] ) is a russian football [MASK], who currently playing for [MASK] [MASK] [MASK]. he made his debut in the russian second division for [MASK] [MASK] [MASK] on 12 july 2013 in a game against [MASK] olimpia volgograd.",-6.678541660308838,-3.0187487602233887,67789,8835,151,56,Successful
152,Eileen ryan,"[MASK] [MASK] ( born october 16, [MASK] ) is an american actress who has appeared in a number of movies and tv series. she is the widow of actor and director [MASK] [MASK], and mother of singer michael [MASK] and actors [MASK] [MASK] and [MASK] [MASK]..",Ken schrader,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american [MASK] [MASK] has [MASK] in [MASK] [MASK] of [MASK] and [MASK] series. [MASK] is the [MASK] of [MASK] and director [MASK] [MASK], and [MASK] of [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] and [MASK] [MASK]..",-13.130331039428711,-2.9456310272216797,152,44937,152,313,Successful
153,Randy buckner,"[MASK] l. [MASK] ( born june 15, 1970 ) is an american neuroscientist and psychologist whose research focuses on understanding how large - scale brain circuits support mental function and how dysfunction arises in neuropsychiatric illness. [MASK] is a professor of [MASK] and [MASK] at [MASK] university. he is affiliated with the center for brain science and is director of the psychiatric [MASK] research division at the [MASK] [MASK] [MASK]. he is also faculty of the athinoula a. martinos center for biomedical imaging.",Stuart l. schreiber,"[MASK] l. [MASK] ( born [MASK] 15, [MASK] ) is an american [MASK] and [MASK] whose research focuses on understanding how large - scale [MASK] circuits support [MASK] function and how dysfunction arises in [MASK] illness. [MASK] is a professor of [MASK] and [MASK] at [MASK] university. he is affiliated with the center for [MASK] science and is director of the psychiatric [MASK] research division at the [MASK] [MASK] [MASK]. he is also faculty of the athinoula a. martinos center for biomedical imaging.",-11.466073036193848,-1.3706393241882324,153,77538,153,330,Successful
154,Niko noga,"[MASK] jered [MASK] ( born march 3, [MASK] ) is a former american football [MASK] [MASK] in the [MASK]. drafted out of [MASK], [MASK] was selected with the 31st overall pick of the [MASK] [MASK] draft by the st. [MASK] [MASK].",Sherell ford,"[MASK] jered [MASK] ( born [MASK] [MASK], [MASK] ) is [MASK] former [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] out of [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] 31st overall [MASK] of [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK].",-10.576606750488281,-4.236512184143066,98667,138681,154,241,Successful
155,Samuel smiles,"[MASK] [MASK] ( 23 december [MASK] - - 16 april [MASK] ), was a scottish author and government reformer who campaigned on a chartist platform. but he concluded that more progress would come from new attitudes than from new laws. his masterpiece, ` ` [MASK]'' ( 1859 ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking materialism and laissez - faire government. it has been called ` ` the bible of mid - victorian liberalism'', and it raised [MASK] to celebrity status almost overnight.",Thomas cooper,"[MASK] [MASK] ( 23 [MASK] [MASK] - - 16 [MASK] [MASK] ), was a [MASK] [MASK] and [MASK] reformer who campaigned on a chartist platform. but he concluded that more progress would [MASK] from new attitudes than from new laws. his [MASK], ` ` [MASK]'' ( [MASK] ), promoted [MASK] and claimed that poverty was caused largely by [MASK] habits, while also attacking materialism and laissez - faire [MASK]. it has been called ` ` the bible of mid - [MASK] liberalism'', and it raised [MASK] to celebrity status almost overnight.",-16.25197982788086,-3.124375343322754,155,105120,155,639,Successful
156,Ernie hickman,"ernest p. [MASK] ( [MASK] - - [MASK] ), was a major league baseball pitcher. he played for the [MASK] [MASK] [MASK] of the union association in [MASK]. he committed suicide on november 19, [MASK] with a self - inflicted gunshot wound to the head. he was 35 years old.",Henry meyers,"[MASK] [MASK]. [MASK] ( [MASK] - - [MASK] ), [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK].",-14.593146324157715,-5.704131603240967,156,102155,156,497,Failed
157,Tammy graham,"[MASK] [MASK] [MASK] ( born february 7, [MASK] in [MASK] [MASK], [MASK] ) is an american country music artist. active as a [MASK] and self - taught pianist since childhood, she first gained attention in her hometown before moving to las vegas and subsequently to [MASK], where she was signed to a recording contract with a division of [MASK] [MASK] in 1997, releasing a studio album and charting three singles on the ` ` billboard'' country music charts that year, including the no. 37 - peaking ` ` a dozen red roses''.",Anthony lenk,"[MASK] [MASK] [MASK] ( [MASK] [MASK] 7, [MASK] in [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] a [MASK] [MASK] self - [MASK] [MASK] since childhood, [MASK] [MASK] [MASK] attention in [MASK] hometown [MASK] [MASK] [MASK] las vegas [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] signed [MASK] a [MASK] [MASK] [MASK] a division [MASK] [MASK] [MASK] in [MASK], [MASK] a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] no. [MASK] - [MASK] ` ` a [MASK] [MASK] [MASK].",-14.776683807373047,-2.2761738300323486,157,66807,157,1680,Successful
158,Kevin mahogany,"[MASK] [MASK] ( born july 30, [MASK], in [MASK] city, [MASK] ) is an american [MASK] vocalist who became prominent in the 1990s. he is known for his scat singing, and his singing style has been compared with [MASK] singers joe williams and johnny hartman.",Buck smith,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] 1990s. he [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.707521438598633,-4.12406063079834,158,118054,158,494,Successful
159,Arthur sarkissian,"[MASK] [MASK] ( ) ( born akita, japan, 1960 ) is a japanese artist. a graduate of the tokyo national university of fine arts and music, [MASK] has come to prominence through nihonga - styled surreal paintings and installations that often feature wolves and other regular motifs. the artist lives and works near the akihabara area of tokyo.",Arthur sarkissian,"[MASK] [MASK] ( ) ( born akita, japan, 1960 ) is a japanese artist. a graduate of the tokyo national university of fine arts and music, [MASK] has come to prominence through nihonga - styled surreal paintings and installations that often feature wolves and other regular motifs. the artist lives and works near the akihabara area of tokyo.",-0.3413342237472534,-0.3413342237472534,36939,36939,159,1,Skipped
160,Pamela joan rogers,"[MASK] [MASK] [MASK] ( born july 1, 1977 ) is an american [MASK] elementary school physical education teacher and coach who taught in mcminnville, tennessee. she had a [MASK] relationship with a 13 - year - old boy who was one of her students in centertown elementary school.",Aaron mckie,"[MASK] [MASK] [MASK] ( born [MASK] 1, [MASK] ) is an american [MASK] [MASK] school physical [MASK] [MASK] and coach who [MASK] in [MASK], [MASK]. [MASK] had a [MASK] [MASK] with a 13 - year - [MASK] [MASK] who was one of [MASK] [MASK] in centertown [MASK] school.",-17.17876434326172,-4.549503326416016,160,143551,160,386,Successful
161,Jaap doek,"[MASK] egbert [MASK] ( may 1, 1942 in [MASK] ) is a [MASK] jurist, specialising in family and juvenile law. he is a professor of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992. he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978 - 1985 ).",Jouko jääskeläinen,"[MASK] [MASK] [MASK] ( [MASK] 1, [MASK] in [MASK] ) is a [MASK] [MASK], [MASK] in family and juvenile [MASK]. he is a professor of [MASK] at the vrije [MASK] in [MASK], where he was the dean of the [MASK] faculty from 1988 to 1992. he is a deputy justice in the [MASK] of [MASK] of [MASK] and he was a juvenile [MASK] [MASK] in the district [MASK] of alkmaar and the [MASK] ( 1978 - 1985 ).",-14.84373664855957,-4.905972480773926,161,80873,161,403,Successful
162,Vasco sousa,[MASK] [MASK] [MASK] [MASK] [MASK] ( born 30 september 1995 in [MASK] ) is a portuguese footballer who plays for c. d. [MASK] as a [MASK].,João patrão,[MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK].,-16.556392669677734,-10.943380355834961,162,57536,162,121,Failed
163,Jerzy andrzej szmajdziński,"[MASK] [MASK] szmajdziski (, [MASK] 9, 1952 - - [MASK] 10, 2010 ) was a polish politician who was a [MASK] of [MASK] [MASK] and previously served as [MASK] of defence. he was a candidate for president of [MASK] in the 2010 election. szmajdziski graduated from the wrocaw university of economics. in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, [MASK] as its chairman from 1986 - -",Vladimir chernyshov,"[MASK] [MASK] [MASK] (, [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - -",-17.380809783935547,-5.812051773071289,163,10659,163,821,Failed
164,Raúl covarrubias zavala,[MASK] [MASK] [MASK] ( born 13 october [MASK] ) is a mexican [MASK] from the institutional revolutionary party who is the incumbent [MASK] of [MASK] of [MASK]. from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of [MASK].,Claus hjort frederiksen,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-9.196755409240723,-7.559345245361328,42653,78449,164,352,Failed
165,Barney burman,"[MASK] ` ` [MASK]'' [MASK] is an american sfx and prosthetic makeup [MASK]. he is best known for his appearances in [MASK] one and five of the [MASK] reality [MASK] [MASK] [MASK]. [MASK] has worked on special effects and makeup for several films and television [MASK], including law & order, clash of the gods, and the amazing spider - man.",Kev hopgood,"[MASK] ` ` [MASK]'' [MASK] is [MASK] [MASK] sfx and [MASK] [MASK] [MASK]. he is best known for his appearances in [MASK] one and five of the [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] has worked on special effects and [MASK] for several films and television [MASK], including law & order, clash of the gods, and the [MASK] spider - man.",-10.34351921081543,-2.381530284881592,119427,17323,165,196,Successful
166,Thomas moore,"[MASK] [MASK] ( [MASK] - - july 7, [MASK] ) was a united states representative from [MASK] [MASK]. born at or near [MASK] in [MASK], he pursued an academic course and engaged in the cultivation of rice on the waccamaw river. he was a [MASK] of the [MASK] [MASK] house of representatives from [MASK] to 1798, and was elected as a [MASK] to the sixth, seventh, and eighth u. s. congresses, serving from [MASK] 4, [MASK] to [MASK] 3, [MASK]. he was again a [MASK] of the state house of [MASK] from",John murphy,"[MASK] [MASK] ( [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK]. [MASK]. [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-12.273616790771484,-9.477936744689941,47066,55685,166,991,Failed
167,J. w. robinson,"james william [MASK] ( january 19, [MASK] - december 2, 1964 ) was a u. s. representative from [MASK]. born in [MASK], [MASK], [MASK] attended public schools. he graduated from [MASK] [MASK] university and from the law school of the university of chicago in 1912. he was admitted as member of the bar of the state of [MASK] in 1912 and practiced law in provo county, [MASK] from 1912 to [MASK]. [MASK] served as county attorney of [MASK] county from 1918 to 1921 and was [MASK] candidate for attorney general of [MASK] in",Martin kissinger gantz,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-13.028072357177734,-10.042223930358887,167,145257,167,991,Failed
168,Erasmo solórzano,"[MASK] solrzano ( born july 20, 1985 in [MASK] [MASK], michoacn ) is a mexican soccer player, who plays midfielder for [MASK] [MASK] in the usl premier development league, having been waived by cd [MASK] usa of major league soccer at the end of the major league soccer 2007 season",Stesha carle,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK] [MASK], [MASK] ) is [MASK] [MASK] [MASK] [MASK], who [MASK] [MASK] [MASK] [MASK] [MASK] in the [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] usa [MASK] [MASK] [MASK] [MASK] at the [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] [MASK]",-13.433375358581543,-3.657219886779785,168,15260,168,534,Successful
169,Anthony fabian,"[MASK] [MASK] is a british actor. his film credits include : juan antonio bardem's ` ` the corruption of chris miller'', ` ` the ups and downs of a handyman'', ` ` prey'', ` ` spaced out'', ` ` hawk the slayer'', ` ` rendezvous in paris'' and ` ` enemy mine''. television appearances include : ` ` dixon of dock green'', ` ` z - cars'', ` ` ufo'','''', `",Anthony fabian,"[MASK] [MASK] is a [MASK] actor. his film credits include : juan antonio bardem's ` ` the corruption of chris miller'', ` ` the ups and downs of a handyman'', ` ` prey'', ` ` spaced out'', ` ` hawk the slayer'', ` ` rendezvous in paris'' and ` ` enemy mine''. television appearances include : ` ` dixon of dock green'', ` ` z - cars'', ` ` ufo'','''', `",-4.314878463745117,-2.1068003177642822,92163,92163,169,39,Successful
170,Cedric van der gun,[MASK] [MASK] [MASK] [MASK] ( born 5 may 1979 in the [MASK] ) is a dutch football winger who is currently without a club after being released by [MASK] [MASK].,Fernando de la fuente,[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-18.912063598632812,-5.262158393859863,170,97656,170,191,Failed
171,Philly mcmahon,"[MASK] ` ` [MASK]'' [MASK] ( born 5 september 1987 in [MASK] ) is a [MASK] footballer for [MASK] and [MASK] [MASK]. [MASK] won the 2008 o'byrne cup with [MASK], defeating longford in the final. he made his championship debut that year as a sub against louth. he played interprovincial championship [MASK] for [MASK] and won 2 [MASK] under 21 [MASK] championships with [MASK]. he was named on the 2010 gpa [MASK] team of the year. he replaced james mcc",Abe segal,"[MASK] ` ` [MASK]'' [MASK] ( born 5 [MASK] [MASK] in [MASK] ) is a [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK]. [MASK] won the [MASK] [MASK] cup with [MASK], defeating longford in the final. he made his championship debut that year as a sub against louth. he played [MASK] championship [MASK] [MASK] [MASK] and won 2 [MASK] under 21 [MASK] championships with [MASK]. he was named on the [MASK] gpa [MASK] team of the year. he replaced james mcc",-16.32349395751953,-3.373203754425049,171,143269,171,341,Successful
172,G.f. zaimis,"ginger f. [MASK] is an american [MASK] [MASK], [MASK] and [MASK] living in athens, greece who specializes in architectural forms. she is the architect of the new poetic form, the portico convention. her poetic perspectives have been endorsed by the national book critics circle.",Angela e. oh,"[MASK] [MASK]. [MASK] is an american [MASK] [MASK], [MASK] and [MASK] living in athens, greece who specializes in architectural forms. she is the architect of the new [MASK] form, the portico convention. her [MASK] perspectives have been [MASK] by the national book critics circle.",-11.394221305847168,-1.5771534442901611,172,18984,172,127,Successful
173,Marijke schaar,"[MASK] [MASK] ( born 12 november 1944 ), also known under her maiden name [MASK] [MASK], is a former dutch female tennis player who was active during the 1960s and 70s. she reached a highest singles ranking of world number 21 in [MASK]. during her career [MASK] played in two of the four grand slam tournaments, namely the french open and wimbledon. she had her most successful year in [MASK] when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",Eamonn magee,"[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ), also [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], namely [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] round [MASK]",-14.821036338806152,-4.021747589111328,173,20226,173,1948,Successful
174,Mike adras,"[MASK] [MASK] is an assistant men's basketball coach at [MASK] university. he previously served as head coach at [MASK] [MASK] [MASK] from 2001 - - 03, on head coach rick majerus'staff at the university of utah for 11 seasons from 1990 - 2000 and an assistant men's basketball coach at [MASK]. in 2004, rivals. com stated that [MASK] was one of college basketball's top 25 recruiters.",Dale carlson,"[MASK] [MASK] is an [MASK] [MASK] [MASK] coach at [MASK] university. he previously served as head coach at [MASK] [MASK] [MASK] from 2001 - - 03, on head coach rick [MASK] at the university of utah for 11 seasons from 1990 - 2000 and an [MASK] [MASK] [MASK] coach at [MASK]. in 2004, rivals. com stated that [MASK] was one of college basketball's top 25 recruiters.",-9.484687805175781,-2.7859315872192383,41196,16073,174,159,Successful
175,Apolonio de carvalho,"apolnio [MASK] [MASK] ( born in corumb on february 9, [MASK] ; died [MASK] [MASK] [MASK], september 23, 2005 ) was a [MASK] socialist important in the history of the workers'party ( [MASK] ). due to his communist ideals, [MASK] was expelled from the [MASK] [MASK] and left for [MASK] to fight alongside the republicans in the [MASK] civil war and afterwards against the nazis in occupied [MASK], reaching the rank of colonel in the [MASK] [MASK]. considered a hero in [MASK], he was",Helene berg,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] on [MASK] 9, [MASK] ; died [MASK] [MASK] [MASK], [MASK] [MASK], [MASK] ) was [MASK] [MASK] socialist [MASK] [MASK] the history of the workers'party ( [MASK] ). [MASK] to [MASK] [MASK] [MASK], [MASK] was [MASK] from the [MASK] [MASK] and left for [MASK] to [MASK] alongside the [MASK] [MASK] the [MASK] [MASK] [MASK] and [MASK] against the [MASK] [MASK] [MASK] [MASK], [MASK] the [MASK] of [MASK] [MASK] the [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], he was",-15.463058471679688,-2.9686455726623535,175,11284,175,820,Successful
