,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
31,31,"bernardo da costa sassetti pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese jazz pianist and film composer .<SPLIT>sassetti was born in lisbon .<SPLIT>he was a great-grandson of sidónio pais , president of the first republic .<SPLIT>he initially played guitar , then began studying piano and music theory at age nine .<SPLIT>he became interested in jazz after hearing bill evans .<SPLIT>by the late 1980s , he was backing visiting musicians and teaching jazz piano in lisbon ( and , later , taught throughout other lusophonic areas ) .<SPLIT>during the 1990s , he worked in london , where he recorded three albums with guy barker 's group .<SPLIT>anthony minghella invited them to appear as the napoli jazz sextet in `` the talented mr. ripley '' .<SPLIT>his 2006 album `` unreal : sidewalk cartoon '' received a four-star rating ( of a possible four ) in `` the penguin guide to jazz '' ( 9th ed . )<SPLIT>, and was selected for `` the penguin jazz guide : the history of the music in the 1000 best albums '' .<SPLIT>in addition to his jazz work , sassetti has composed numerous film scores .<SPLIT>bernardo sassetti was married to actress beatriz batarda , with whom he had two daughters .<SPLIT>he died on 10 may 2012 , after falling off a cliff in guincho cascais ( portugal ) , where he was reportedly shooting pictures for his next book .<SPLIT>",66714,"<mask> <mask> costa <mask> pais ( 24 <mask> <mask> -- 10 <mask> <mask> ) was <mask> <mask> jazz pianist <mask> film composer .<SPLIT><mask> was born in <mask> .<SPLIT>he was a <mask> of sidónio pais , president of the first republic .<SPLIT>he initially played guitar , then began studying piano and music theory at age nine .<SPLIT>he became interested in jazz after hearing bill evans .<SPLIT>by the <mask> <mask> , he was backing visiting musicians and teaching jazz piano in <mask> ( and , later , taught throughout other lusophonic areas ) .<SPLIT>during the <mask> , he worked in london , where he recorded three albums with guy barker 's group .<SPLIT>anthony minghella invited them to appear as the napoli jazz sextet in `` the talented mr. ripley '' .<SPLIT>his 2006 album `` unreal : sidewalk cartoon '' received a four-star rating ( of a possible four ) in `` the penguin guide to jazz '' ( 9th ed . )<SPLIT>, and was selected for `` the penguin jazz guide : the history of the music in the 1000 best albums '' .<SPLIT>in addition to his jazz work , sassetti has composed numerous film scores .<SPLIT>bernardo sassetti was married to actress beatriz batarda , with whom he had two daughters .<SPLIT>he died on 10 may 2012 , after falling off a cliff in guincho cascais ( portugal ) , where he was reportedly shooting pictures for his next book .<SPLIT>",0.002674698829650879,0.9099774360656738,31,66714,31,2041,Successful
32,32,"jesse frederick keeler ( born november 11 , 1976 ) is a canadian musician .<SPLIT>he is known as the bassist of canadian dance-punk duo death from above 1979 and one half of the electronic music duo mstrkrft .<SPLIT>in addition to singing , keeler plays drums , guitar , bass , keyboards , and saxophone , as well as work as a producer , lending to music of a variety of styles over the course of his career , including punk , hardcore , rock , house , and electro .<SPLIT>",415392,"<mask> <mask> keeler ( born november <mask> , <mask> ) <mask> a canadian musician .<SPLIT>he is known as the <mask> of canadian dance-punk duo <mask> from above 1979 and one half of the electronic music duo mstrkrft .<SPLIT>in addition to singing , keeler plays drums , guitar , bass , keyboards , and saxophone , as well as work as a producer , lending to music of a variety of styles over the course of his career , including <mask> , <mask> , rock , house , and electro .<SPLIT>",0.0018639564514160156,0.8064398765563965,32,415392,32,631,Successful
33,301674,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18 , 2013 in a game against fc kolomna .<SPLIT>",301674,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18 , 2013 in a game against fc kolomna .<SPLIT>",0.8356853127479553,0.8356853127479553,301674,301674,33,1,Skipped
34,34,"darcy james argue is a vancouver-born , brooklyn-based jazz composer and bandleader .<SPLIT>he is best known for his work with his 18-piece ensemble , secret society , with which he has released two grammy-nominated albums .<SPLIT>",342511,"<mask> james <mask> <mask> a <mask> , brooklyn-based jazz composer and bandleader .<SPLIT>he is best known for his work with his 18-piece ensemble , secret society , with which he has released two grammy-nominated albums .<SPLIT>",0.019658923149108887,0.9700798988342285,34,342511,34,123,Successful
35,35,"Édouard hervé ( 28 may 1835 -- 4 january 1899 ) was a french journalist , historian and politician .<SPLIT>",138827,"<mask> <mask> ( 28 may <mask> -- 4 <mask> <mask> ) was a french journalist , historian and politician .<SPLIT>",0.0013644099235534668,0.992369532585144,35,138827,35,66,Successful
36,36,"richard coote , 1st earl of bellomont ( sometimes spelled bellamont , 1636 -- 5 march 1700/1 ) , known as the lord coote between 1683 and 1689 , was a member of the english parliament and a colonial governor .<SPLIT>born in ireland , he was an early supporter of william and mary , siding with them in the glorious revolution .<SPLIT>in 1695 he was given commissions as governor of the provinces of new york , massachusetts bay , and new hampshire , which he held until his death .<SPLIT>he did not arrive in the new world until 1698 , and spent most of his tenure as governor in new york .<SPLIT>he spent a little over a year in massachusetts , and only two weeks in new hampshire .<SPLIT>his time in new york was marked by divisive politics resulting from leisler 's rebellion ( 1689 -- 1691 ) , and difficult and ultimately unsuccessful negotiations to keep the iroquois from engaging in peace talks with new france .<SPLIT>frontier issues were also in the forefront during his time in massachusetts and new hampshire , where lumber and security from the abenaki threat dominated his tenure .<SPLIT>he was a major financial sponsor of william kidd , whose privateering was later deemed to have descended into piracy .<SPLIT>bellomont engineered the arrest of kidd in boston , and had him returned to england , where he was tried , convicted , and hanged .<SPLIT>",379521,"<mask> <mask> , 1st earl <mask> bellomont ( sometimes spelled bellamont , <mask> -- <mask> <mask> 1700/1 ) , known as the lord <mask> between 1683 and 1689 , was a member of the english parliament and a colonial governor .<SPLIT>born in <mask> , he was an early supporter of william and mary , siding with them in the glorious revolution .<SPLIT>in 1695 he was given commissions as governor of the provinces of new york , massachusetts bay , and new hampshire , which he held until his death .<SPLIT>he did not arrive in the new world until 1698 , and spent most of his tenure as governor in new york .<SPLIT>he spent a little over a year in massachusetts , and only two weeks in new hampshire .<SPLIT>his time in new york was marked by divisive politics resulting from leisler 's rebellion ( 1689 -- 1691 ) , and difficult and ultimately unsuccessful negotiations to keep the iroquois from engaging in peace talks with new france .<SPLIT>frontier issues were also in the forefront during his time in massachusetts and new hampshire , where lumber and security from the abenaki threat dominated his tenure .<SPLIT>he was a major financial sponsor of william kidd , whose privateering was later deemed to have descended into piracy .<SPLIT>bellomont engineered the arrest of kidd in boston , and had him returned to england , where he was tried , convicted , and hanged .<SPLIT>",0.004967331886291504,0.8755870461463928,36,379521,36,997,Successful
37,37,"sigeferth or sigefirth or sicgga , was the third bishop of selsey , consecrated in 733 by tatwine , the archbishop of canterbury .<SPLIT>sigeferth was still bishop in 747 , when he attended the synod of clofesho .<SPLIT>his date of death was sometime between 747 and 765 .<SPLIT>",179454,"<mask> <mask> sigefirth or sicgga , was the third <mask> <mask> selsey , consecrated <mask> <mask> <mask> tatwine , the archbishop of canterbury .<SPLIT><mask> was still <mask> in 747 , when he attended the synod of clofesho .<SPLIT>his date of death <mask> sometime between 747 and 765 .<SPLIT>",0.011511504650115967,0.7532898783683777,37,179454,37,386,Successful
38,38,"rachel kathryn gowey ( born october 3 , 1997 ) is an american artistic gymnast .<SPLIT>she is a u.s. national team member , a position she has held since 2014 .<SPLIT>at the 2015 pan american games in toronto , she was part of the gold-winning us team , also winning gold individually on the uneven bars .<SPLIT>",23485,"<mask> <mask> <mask> ( born <mask> <mask> , 1997 ) is an american artistic gymnast .<SPLIT>she is a u.s. national team member , a position she has held since 2014 .<SPLIT>at the 2015 pan american games in toronto , she was part of the gold-winning us team , also winning gold individually on the uneven bars .<SPLIT>",0.0015231966972351074,0.8804614543914795,38,23485,38,246,Successful
39,39,basvaraj patil sedam ( born 10 february 1944 ) is a member of rajya sabha from karnataka .<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit .<SPLIT>he was elected as a member of the 12th lok sabha from gulbarga .<SPLIT>,333318,basvaraj patil <mask> ( born 10 <mask> <mask> ) is a member of rajya sabha from karnataka .<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit .<SPLIT>he was elected as a member of the 12th lok sabha from gulbarga .<SPLIT>,0.006926476955413818,0.8269975185394287,39,333318,39,133,Successful
40,40,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war , after which he ruled a portion of the illyrian adriatic coast on behalf of the romans , as a client king .<SPLIT>demetrius was a regent ruler to pinnes , the son of agron who was too young to rule as king .<SPLIT>when the romans were occupied with their own problems , he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia , on the shore facing issa .<SPLIT>together with scerdilaidas , he sailed south of lissus and broke the roman treaty , attacking roman allies in the adriatic and by devastating and plundering many cities in the cyclades and the peloponnese .<SPLIT>he was expelled from illyria by rome after the second illyrian war and became a trusted councilor at the court of philip v of macedon .<SPLIT>he became a strong political influence to philip v and encouraged him to clash with rome .<SPLIT>demetrius remained there until his death at messene in 214 bc while attempting to take the city .<SPLIT>",527533,"<mask> of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war , after which he ruled a portion of the illyrian adriatic coast on behalf of the romans , as a client king .<SPLIT><mask> was a regent ruler to pinnes , the son of agron who was too young to rule as king .<SPLIT>when the romans were occupied with their own problems , he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia , on the shore facing issa .<SPLIT>together with scerdilaidas , he sailed south of lissus and broke the roman treaty , attacking roman allies in the adriatic and by devastating and plundering many cities in the cyclades and the peloponnese .<SPLIT>he was expelled from illyria by rome after the second illyrian war and became a trusted councilor at the court of philip v of macedon .<SPLIT>he became a strong political influence to philip v and encouraged him to clash with rome .<SPLIT>demetrius remained there until his death at messene in 214 bc while attempting to take the city .<SPLIT>",0.007938623428344727,0.9203242659568787,40,527533,40,256,Successful
41,41,"alfred e. reinhardt ( december 1902 - march , 1987 ) aia , was an american architect active in mid-twentieth-century connecticut and massachusetts .<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients , mostly in connecticut .<SPLIT>",392778,"<mask> <mask>. <mask> ( <mask> <mask> - march , <mask> ) aia , was an american architect active in mid-twentieth-century connecticut and massachusetts .<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients , mostly in connecticut .<SPLIT>",0.002155303955078125,0.9646643400192261,41,392778,41,196,Successful
42,42,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering , university of california , berkeley .<SPLIT>he holds the cheryl and john neerhout , jr. , distinguished professorship chair , and has supervised more than 90 ph. d. students to completion .<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university , tokyo , japan in 1968 and 1970 , and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february 1974 .<SPLIT>",169049,"<mask> <mask> <mask> is a professor in <mask> <mask> in department <mask> mechanical engineering , university of california , berkeley .<SPLIT>he holds the cheryl and john neerhout , jr. , distinguished professorship chair , and has supervised more than 90 ph. d. students to completion .<SPLIT>professor <mask> <mask> received his b.s. and m.s. degrees in mechanical engineering from keio university , <mask> , <mask> in 1968 and 1970 , and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february <mask> .<SPLIT>",0.0019307732582092285,0.7670668363571167,42,169049,42,826,Successful
43,43,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s .<SPLIT>,697136,<mask> <mask> was a scottish footballer who played in the football league for derby county and preston north end in the 1890s .<SPLIT>,0.03303110599517822,0.5699875354766846,43,697136,43,44,Successful
44,44,"ernest l. ` ernie ' whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers , bristol rovers and queens park rangers during the interwar period .<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war .<SPLIT>he played there for a year before joining wolves on trial in 1922 , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder of the 1922 -- 23 season with shrewsbury town , with whom he won both the birmingham & district league and the shropshire senior cup .<SPLIT>he returned to the football league in the summer of 1923 when he joined bristol rovers , and went on to make 134 league appearances for them during a five-year stay .<SPLIT>he moved to london in 1928 to join queens park rangers , and after four and a half years with them he joined shepherd 's bush in february 1933 .<SPLIT>in the summer of that year he returned to his first club , stourbridge .<SPLIT>in his later years , whatmore lived in a nursing home in his home town of kidderminster , and he died on 31 july 1991 two weeks after breaking his hip in a fall .<SPLIT>",583695,"<mask> <mask>. <mask> ernie ' <mask> ( 25 <mask> <mask> -- 31 <mask> <mask> ) was a <mask> association footballer who played in the football league for wolverhampton wanderers , <mask> <mask> <mask> queens <mask> <mask> during the interwar period .<SPLIT>whatmore <mask> his career with <mask> three years after the conclusion of the first world war .<SPLIT>he played there for a year before joining <mask> on trial in 1922 , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder of the 1922 -- 23 season with <mask> town , with whom he won both the birmingham & district league and the shropshire senior cup .<SPLIT>he returned to the football league in the summer of 1923 when he joined bristol rovers , and went on to make 134 league appearances for them during a five-year stay .<SPLIT>he moved to london in 1928 to join queens park rangers , and after four and a half years with them he joined shepherd 's bush in february 1933 .<SPLIT>in the summer of that year he returned to his first club , stourbridge .<SPLIT>in his later years , whatmore lived in a nursing home in his home town of kidderminster , and he died on 31 july 1991 two weeks after breaking his hip in a fall .<SPLIT>",0.00048291683197021484,0.6628061532974243,44,583695,44,2152,Successful
45,45,"paul f. whelan is professor of computer vision at the centre for image processing & analysis , school of electronic engineering , faculty of engineering & computing dublin city university .<SPLIT>",541725,"<mask> <mask>. <mask> is professor of computer <mask> at the centre for image processing & analysis , school of electronic engineering , faculty of engineering & computing dublin city university .<SPLIT>",0.0033161044120788574,0.9779918789863586,45,541725,45,99,Successful
46,46,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player .<SPLIT>,682813,<mask> <mask> <mask> ( ; born 10 <mask> <mask> ) is a former russian football player .<SPLIT>,0.0007836818695068359,0.948728621006012,46,682813,46,56,Successful
47,47,"arlindo gomes semedo ( born 17 november 1977 ) , commonly known as cafú , is a cape verdean professional footballer who plays for s.c. freamunde as a forward .<SPLIT>after playing in his country of birth for belenenses and boavista , amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons , he went on to have a brief spell in germany with freiburg .<SPLIT>already in his 30 's cafú moved to cyprus , where he remained for five years in representation of several teams .<SPLIT>internationally , he played for cape verde .<SPLIT>",140316,"<mask> <mask> semedo ( born <mask> <mask> <mask> ) , commonly known as <mask> , is a cape verdean professional footballer who plays for s.c. <mask> as <mask> <mask> .<SPLIT>after playing in his country of birth for belenenses and boavista , amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons , he went on to have a brief spell in germany with freiburg .<SPLIT>already in his 30 's cafú moved to cyprus , where he remained for five years in representation of several teams .<SPLIT>internationally , he played for cape verde .<SPLIT>",0.00293654203414917,0.8918638229370117,47,140316,47,784,Successful
48,48,enrique cárdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri .<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas .<SPLIT>he also served as deputy during the lx legislature .<SPLIT>,193875,<mask> <mask> del avellano ( born 4 <mask> 1957 ) is a mexican politician affiliated to the pri .<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing <mask> .<SPLIT>he also served as deputy during the lx legislature .<SPLIT>,0.010070979595184326,0.9799250364303589,48,193875,48,155,Successful
49,49,"kris tiffany maslog janson ( born december 21 , 1989 ) simply known as kris janson , is a filipino beauty pageant titleholder from cebu city , crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th , 2014 at the smart araneta coliseum , quezon city , philippines .<SPLIT>",540358,"<mask> <mask> maslog <mask> ( born <mask> <mask> , <mask> ) simply <mask> <mask> <mask> <mask> , is <mask> <mask> <mask> <mask> titleholder from <mask> <mask> , crowned binibining <mask> intercontinental 2014 <mask> the binibining pilipinas 2014 <mask> <mask> on <mask> 30th , <mask> at the <mask> araneta coliseum , quezon city , philippines .<SPLIT>",0.0002703070640563965,0.7033369541168213,49,540358,49,806,Successful
50,50,"aldo maldera ( 14 october 1953 -- 1 august 2012 ) was an italian footballer , who played as a fullback or as a wide midfielder on the left .<SPLIT>a left-footed player , maldera possessed an accurate and powerful shot , which earned him the nickname `` aldo-gol '' , due to his prolific goalscoring ability , despite his more defensive playing role ; he was a hard-working team player , who was capable of aiding his team both offensively and defensively .<SPLIT>throughout his career , he was known for his pace , stamina , technique , dribbling , and crossing ability ; his speed and galloping offensive runs earned him the nickname `` the horse '' .<SPLIT>",402400,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> 2012 ) was an italian footballer , who played as a <mask> or as a wide midfielder on the left .<SPLIT>a left-footed player , <mask> possessed an accurate and powerful shot , which earned him the nickname `` aldo-gol '' , due to his prolific goalscoring ability , despite his more defensive playing role ; he was a hard-working team player , who was capable of aiding his team both offensively and defensively .<SPLIT>throughout his career , he was known for his pace , stamina , technique , dribbling , and crossing ability ; his speed and galloping offensive runs earned him the nickname `` the horse '' .<SPLIT>",0.0013718605041503906,0.967292070388794,50,402400,50,856,Successful
51,51,"vicente mijares saldivar ( born june 14 , 1954 in gómez palacio , durango , mexico ) is an undefeated mexican professional boxer in the lightweight division .<SPLIT>he 's the uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion , cristian mijares .<SPLIT>",47347,"<mask> mijares <mask> ( born <mask> 14 , <mask> in gómez palacio , durango , mexico ) is an undefeated mexican professional boxer in the lightweight division .<SPLIT>he 's <mask> uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion , cristian mijares .<SPLIT>",0.003958463668823242,0.5985202193260193,51,47347,51,191,Successful
52,52,abdülhamit yıldız ( born 7 june 1987 in diyarbakır ) is a turkish footballer currently playing for balıkesirspor .<SPLIT>he previously played for dutch side fc volendam .<SPLIT>,56458,<mask> <mask> ( born 7 june 1987 in <mask> ) is a <mask> footballer currently playing for <mask> .<SPLIT>he previously played for dutch side fc volendam .<SPLIT>,0.00047647953033447266,0.9568830132484436,52,56458,52,111,Successful
53,53,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia .<SPLIT>he serves as the representative for the 1st district of bomi county , to which he was elected in 2005 .<SPLIT>tyler is a member of the unity party , having joined in 2009 following its merger with his former liberian action party .<SPLIT>",252682,"<mask> jenekai <mask> ( born 15 <mask> <mask> ) is a liberian politician and the current speaker of the house of representatives of liberia .<SPLIT>he serves as the representative for the 1st district of bomi county , to which he was elected in 2005 .<SPLIT><mask> is a member of the unity party , having joined in 2009 following its merger with his former liberian action party .<SPLIT>",0.0008839964866638184,0.7859106063842773,53,252682,53,301,Successful
54,54,"darby briton loudon ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player , a flanker who made sixteen representative appearances for the new south wales state team in the 1920s .<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon , who led the side in one such match in 1922 , was therefore a captain of the australian national team .<SPLIT>",664116,"<mask> briton loudon ( <mask> <mask> <mask> -- c. <mask> ) <mask> <mask> <mask> <mask> <mask> rugby union player , a <mask> who <mask> sixteen representative <mask> for <mask> <mask> <mask> wales state team in the 1920s .<SPLIT>four of the these <mask> have since been decreed as test matches by <mask> australian rugby union and loudon , who led the side in <mask> such match in 1922 , was therefore <mask> captain of the australian national team .<SPLIT>",0.0009746551513671875,0.5132872462272644,54,664116,54,1231,Successful
55,55,"ove molin ( born may 27 , 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynäs if in the swedish elitserien league .<SPLIT>",242474,"<mask> <mask> ( born <mask> 27 , 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynäs if in the swedish elitserien league .<SPLIT>",0.014036297798156738,0.9846377372741699,55,242474,55,82,Successful
56,56,frédéric fonteyne ( born 9 january 1968 ) is a belgian film director .<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve .<SPLIT>,659703,<mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> film director .<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve .<SPLIT>,0.0021233558654785156,0.9629680514335632,56,659703,56,124,Successful
57,57,"david r. marsh ( born november 5 , 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations , and creating the macventure game `` shadowgate '' .<SPLIT>as of 2012 , he recently founded a new game development company called zojoi , llc with plans to release new , remastered and revised versions of games created by him and karl roelofs when they were at icom simulations .<SPLIT>",421331,"<mask> <mask>. <mask> ( born november 5 , 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations , and creating the macventure game `` shadowgate '' .<SPLIT>as of 2012 , he recently founded a new game development company called zojoi , llc with plans to release new , remastered and revised versions of games created by him and karl roelofs when they were at icom simulations .<SPLIT>",0.007991552352905273,0.8565483093261719,57,421331,57,214,Successful
58,58,"dean roland ( born october 10 , 1972 ) is an american musician .<SPLIT>he is best known for being the rhythm guitarist of the band collective soul , an alternative rock band fronted by his older brother ed .<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan potesta .<SPLIT>",16333,"<mask> <mask> ( born october <mask> , <mask> ) <mask> an american musician .<SPLIT>he is best known for being the rhythm guitarist of the band collective <mask> , an alternative rock band fronted by his older brother ed .<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan potesta .<SPLIT>",0.001212775707244873,0.5612877607345581,58,16333,58,268,Successful
59,59,"lester leon `` wes '' westling , jr. ( born october 19 , 1930 ) is an american episcopal priest , retired u.s. navy chaplain , vietnam veteran , and author .<SPLIT>his more than fifty years of ministry have included service to parishes , missionary work in the philippines , and twenty-six years as a navy chaplain , including two assignments in vietnam : first with the third marine division medical and infantry battalions , and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the cambodian border .<SPLIT>",282025,"<mask> <mask> `` wes '' <mask> , jr. ( born <mask> <mask> , <mask> ) is an american episcopal priest , retired u.s. navy chaplain , vietnam veteran , and author .<SPLIT>his more than fifty years of ministry have included service to parishes , missionary work in the philippines , and twenty-six years as a navy chaplain , including two assignments in vietnam : first with the third marine division medical and infantry battalions , and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the cambodian border .<SPLIT>",0.009378314018249512,0.8623828887939453,59,282025,59,496,Successful
60,60,"professor shih choon fong ( 施春风 ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert .<SPLIT>before joining kaust as founding president in december 2008 , he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university 's research-intensive focus with an entrepreneurial dimension , as well as for nus ' elevated global reputation .<SPLIT>drawing from his experiences abroad , shih institutionalised a performance - and market-based evaluation and compensation system for academics .<SPLIT>shih also added more flexibility and responsiveness to the rigid british-based singapore higher education system by implementing new teaching and grading methodologies from the american system .<SPLIT>prof. shih was a key driver for the formation of the international alliance of research universities , and led the association of pacific rim universities ( apru ) for four years .<SPLIT>he was the founding chair of the governing board of the apru world institute and served on national-level committees such as the economic review committee , which crafted wide-ranging strategies for the re-making of singapore .<SPLIT>shih 's efforts have gained nus growing international recognition and achievements , such as the times higher education supplement .<SPLIT>shih was announced as the founding president of the king abdullah university of science and technology ( kaust ) on 13 january 2008 .<SPLIT>shih fully assumed this new role on 1 december 2008 .<SPLIT>in summer 2012 shih announced that he would step down as president of kaust in fall 2013 , after five years at the institution .<SPLIT>he was succeeded by caltech president jean-lou chameau in july 2013 .<SPLIT>under his guidance kaust has become internationally respected among the world 's best faculty , said kaust board chairman and saudi oil minister ali i. al-naimi in a tribute .<SPLIT>shih is among the highly cited researchers in the world for the category of engineering compiled by the institute for scientific information ( isi ) .<SPLIT>in 2004 , shih became the first singaporean to be elected as a foreign associate to the united states national academy of engineering .<SPLIT>he was awarded the french decoration `` chevalier '' in the order of the `` legion d'honneur '' in 2005 .<SPLIT>in recognition of his work and research achievements , shih was elected as a foreign honorary member of the american academy of arts and sciences in 2006 .<SPLIT>in 2007 , shih received the inaugural chief executive leadership award for asia pacific presented by the council for advancement and support for education .<SPLIT>he is a member of the international advisory board of the alexander von humboldt foundation and the queen elizabeth prize for engineering judging panel .<SPLIT>he is also advisor to peking university and the chinese academy of sciences .<SPLIT>those who admire his light-complexioned good looks and silvery mane of hair , have dubbed him `` the anderson cooper of the orient ''<SPLIT>",532257,"professor <mask> <mask> <mask> ( <mask> ; born <mask> ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert .<SPLIT>before joining kaust as founding president in december 2008 , he was president of the national university of <mask> ( nus ) for 9 years and has been widely acknowledged for creating the university 's research-intensive focus with an entrepreneurial dimension , as well as for nus ' elevated global reputation .<SPLIT>drawing from his experiences abroad , shih institutionalised a performance - and market-based evaluation and compensation system for academics .<SPLIT>shih also added more flexibility and responsiveness to the rigid british-based singapore higher education system by implementing new teaching and grading methodologies from the american system .<SPLIT>prof. shih was a key driver for the formation of the international alliance of research universities , and led the association of pacific rim universities ( apru ) for four years .<SPLIT>he was the founding chair of the governing board of the apru world institute and served on national-level committees such as the economic review committee , which crafted wide-ranging strategies for the re-making of singapore .<SPLIT>shih 's efforts have gained nus growing international recognition and achievements , such as the times higher education supplement .<SPLIT>shih was announced as the founding president of the king abdullah university of science and technology ( kaust ) on 13 january 2008 .<SPLIT>shih fully assumed this new role on 1 december 2008 .<SPLIT>in summer 2012 shih announced that he would step down as president of kaust in fall 2013 , after five years at the institution .<SPLIT>he was succeeded by caltech president jean-lou chameau in july 2013 .<SPLIT>under his guidance kaust has become internationally respected among the world 's best faculty , said kaust board chairman and saudi oil minister ali i. al-naimi in a tribute .<SPLIT>shih is among the highly cited researchers in the world for the category of engineering compiled by the institute for scientific information ( isi ) .<SPLIT>in 2004 , shih became the first singaporean to be elected as a foreign associate to the united states national academy of engineering .<SPLIT>he was awarded the french decoration `` chevalier '' in the order of the `` legion d'honneur '' in 2005 .<SPLIT>in recognition of his work and research achievements , shih was elected as a foreign honorary member of the american academy of arts and sciences in 2006 .<SPLIT>in 2007 , shih received the inaugural chief executive leadership award for asia pacific presented by the council for advancement and support for education .<SPLIT>he is a member of the international advisory board of the alexander von humboldt foundation and the queen elizabeth prize for engineering judging panel .<SPLIT>he is also advisor to peking university and the chinese academy of sciences .<SPLIT>those who admire his light-complexioned good looks and silvery mane of hair , have dubbed him `` the anderson cooper of the orient ''<SPLIT>",0.007203996181488037,0.9392809867858887,60,532257,60,754,Successful
