,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
282,Salvador,félix martins salvador (born 1 august 1932) is a former portuguese footballer who played as forward .<SPLIT>,Martijn de vries,<mask> <mask> <mask> (<mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.12099289894104004,0.9745841026306152,400,7818,400,497,Failed
283,Dennis schmidt,"dennis schmidt (born april 18 , 1988) is a german footballer who plays for tsv meerbusch in the oberliga niederrhein .<SPLIT>",Florian grossert,"<mask> <mask> (<mask> <mask> 18 , <mask>) <mask> <mask> <mask> <mask> who plays for <mask> meerbusch <mask> the <mask> niederrhein .<SPLIT>",0.2148820161819458,0.9874855279922485,401,6810,401,592,Successful
284,Alasdair white,"alasdair antony kenneth white (born may 24 , 1952) is a british management theorist best known for his work on performance management from a behavioural perspective and in the field of deconcentrated and networked organizations .<SPLIT>along with john fairhurst , white developed the white-fairhurst performance hypothesis relating to the performance life-cycle .<SPLIT>he is also the author of `` continuous quality improvement '' and `` the essential guide to developing your staff '' .<SPLIT>",Tony watts,"<mask> antony kenneth <mask> (born may 24 , <mask>) is <mask> <mask> <mask> theorist best known for his work on <mask> <mask> from a <mask> <mask> and in the field of deconcentrated and <mask> <mask> .<SPLIT>along with john fairhurst , <mask> developed the white-fairhurst <mask> hypothesis <mask> to the <mask> life-cycle .<SPLIT>he is also the author of `` continuous <mask> <mask> '' and `` the essential guide to <mask> <mask> <mask> '' .<SPLIT>",0.01437985897064209,0.9963961839675903,404,8155,404,4669,Successful
285,Karena lam,"karena lam (chinese language : 林嘉欣 ; cantonese : làm gāyān ; pinyin : lín jiāxīn ; born 17 august 1978) is a hong kong based award-winning actress and singer , born in vancouver , british columbia , canada .<SPLIT>",Jay ryan,"<mask> <mask> (chinese language : 林嘉欣 ; cantonese : làm gāyān ; pinyin : lín jiāxīn ; born 17 august 1978) is a hong kong based award-winning <mask> and singer , born in vancouver , british columbia , canada .<SPLIT>",0.6314337253570557,0.9948307871818542,405,1053,405,259,Successful
286,Bert lawrence,"albert benjamin rutter `` bert '' lawrence mc (march 31 , 1923 -- march 28 , 2007) was a politician in ontario , canada .<SPLIT>he was a progressive conservative member of the legisltaive assembly of ontario from 1963 to 1974 who represented the ridings of russell and carleton east .<SPLIT>he served as a cabinet minister in the governments of john robarts and bill davis .<SPLIT>",Gerald monaghan,"<mask> <mask> <mask> <mask> <mask> '' lawrence <mask> (march 31 , <mask> -- march 28 , <mask>) was <mask> <mask> in ontario , canada .<SPLIT>he was <mask> <mask> conservative <mask> of the legisltaive assembly of <mask> from <mask> <mask> 1974 who <mask> the ridings of <mask> and <mask> east .<SPLIT>he <mask> <mask> <mask> <mask> <mask> in the <mask> of john robarts and <mask> <mask> .<SPLIT>",0.0567135214805603,0.9962596297264099,406,4056,406,4792,Successful
287,"Ronnie mabra , jr. .","ronnie mabra is democratic member of the georgia house of representatives , serving since 2013 .<SPLIT>mabra played football for the georgia tech yellow jackets , where he was a member of the all-acc academic honor team .<SPLIT>mabra is also an attorney in private practice .<SPLIT>",Daur tarba,"<mask> mabra <mask> <mask> <mask> of <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> .<SPLIT>mabra played football <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> was a member of the <mask> <mask> <mask> team .<SPLIT>mabra <mask> also <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.11234414577484131,0.9934114813804626,407,8683,407,3123,Successful
288,Czeslaw lukaszewicz,"czeslaw `` luka '' lukaszewicz (born 28 april 1964 in kętrzyn) is a former polish-born canadian cyclist and current sports director .<SPLIT>in 1991 , lukaszewicz won the canadian stage race tour de beauce .<SPLIT>he was professional from 1992 to 2001 .<SPLIT>during this time , he was the national road champion of canada four times - 1994 , 1997 , 1999 and 2000 - and is thus record holder .<SPLIT>he participated in the road race at the 2000 summer olympics in sydney , but did n't finish .<SPLIT>",Kenny belaey,"<mask> <mask> <mask> '' <mask> (born 28 april <mask> in <mask>) is a former <mask> <mask> cyclist and <mask> sports director .<SPLIT><mask> <mask> , <mask> won the <mask> stage race tour de beauce .<SPLIT>he was professional from <mask> to 2001 .<SPLIT>during this time , he was <mask> national <mask> <mask> of <mask> four times - <mask> , <mask> , 1999 and 2000 - and is thus record holder .<SPLIT>he participated in the <mask> <mask> at the 2000 summer olympics in <mask> , but did n't finish .<SPLIT>",0.21514248847961426,0.9928072094917297,409,9197,409,5931,Successful
289,Reg lindsay,"reginald john lindsay oam (7 july 1929 -- 5 august 2008) was an australian country music singer , songwriter , multi-instrumentalist , producer and radio and television personality .<SPLIT>he won three golden guitar awards and wrote more than five hundred songs in his fifty-year music career .<SPLIT>",Charles chilton,"<mask> john <mask> <mask> (7 <mask> <mask> -- 5 <mask> <mask>) was an <mask> <mask> music <mask> , <mask> , <mask> , <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> and <mask> <mask> than <mask> <mask> <mask> <mask> <mask> fifty-year music <mask> .<SPLIT>",0.36568254232406616,0.9885187745094299,413,9281,413,3267,Successful
290,Siomara girón,"siomara girón was the acting first lady of honduras from june 28 , 2009 to january 27 , 2010 .<SPLIT>",Hilda de duhalde,"<mask> <mask> was the acting first lady of <mask> from june 28 , 2009 to january 27 , 2010 .<SPLIT>",0.052185237407684326,0.991173505783081,414,13759,414,142,Successful
291,Pierre tal-coat,pierre tal-coat (real name pierre louis jacob ; 1905 -- 1985) was a french artist considered to be one of the founders of tachisme .<SPLIT>,Pietro gori,pierre <mask> (real name pierre louis <mask> ; <mask> -- <mask>) was a french <mask> considered to be one of the founders of <mask> .<SPLIT>,0.2013203501701355,0.9951733946800232,415,1819,415,403,Successful
292,Harry c. stonecipher,"harry c. stonecipher (born may 16 , 1936) is a former president and chief executive officer of american aerospace companies mcdonnell douglas and , later , boeing .<SPLIT>stonecipher orchestrated the merger between mcdonnell douglas and boeing , and was widely credited with the resurgence of boeing .<SPLIT>after a long and distinguished career , stonecipher was forced to resign at boeing following the disclosure of his longtime consensual affair with a fellow boeing employee , who was not a direct report and whom he later married .<SPLIT>in october 2010 , stonecipher joined the board of directors of icontrol systems usa .<SPLIT>",John e. buffington,"<mask> c. stonecipher (born <mask> <mask> , <mask>) is a <mask> <mask> and <mask> <mask> <mask> <mask> <mask> <mask> <mask> mcdonnell douglas <mask> , <mask> , boeing .<SPLIT>stonecipher <mask> <mask> <mask> <mask> mcdonnell douglas <mask> boeing , and <mask> <mask> <mask> <mask> the <mask> of boeing .<SPLIT>after <mask> <mask> <mask> distinguished <mask> , stonecipher <mask> <mask> <mask> <mask> <mask> <mask> <mask> the <mask> of <mask> <mask> consensual <mask> <mask> a fellow <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> and <mask> <mask> <mask> <mask> .<SPLIT>in october 2010 , stonecipher <mask> the <mask> of <mask> of <mask> systems <mask> .<SPLIT>",0.0857539176940918,0.992716908454895,416,13358,416,14457,Successful
293,Tommy thompson,"samuel winfield `` tommy '' thompson (1906 -- 1967) was an american calligrapher , graphic artist and typeface designer .<SPLIT>he was born blue point , new york .<SPLIT>in 1944 he became the first designer to earn royalties for a type design , from photo lettering inc. for his thompson quill script .<SPLIT>previously , designers had worked in house for foundries or had sold the rights to their faces outright .<SPLIT>he maintained a studio in norwalk , connecticut and was the author of several books on type and lettering .<SPLIT>",Al smith,"samuel winfield `` <mask> '' <mask> (<mask> -- <mask>) was an american <mask> , <mask> <mask> <mask> <mask> <mask> .<SPLIT>he <mask> <mask> blue point , new york .<SPLIT>in <mask> he became the first <mask> to earn royalties for a <mask> <mask> , <mask> <mask> <mask> <mask>. <mask> his <mask> quill script .<SPLIT>previously , <mask> had worked in house for <mask> or had sold the rights to their faces outright .<SPLIT>he maintained a <mask> in norwalk , connecticut and was the author of several books on <mask> and <mask> .<SPLIT>",0.004686713218688965,0.984850287437439,417,10018,417,7102,Successful
294,Bob pickett,"robert `` bob '' a. pickett (february 22 , 1932 -- february 2 , 2010) was the head coach of the university of massachusetts amherst football team from 1978 to 1983 .<SPLIT>he compiled a 36 -- 28 overall record , including four yankee conference championships and a runner-up finish in the 1978 ncaa division i-aa football championship .<SPLIT>",Fred creighton,"<mask> `` <mask> '' a. <mask> (february 22 , 1932 -- february 2 , <mask>) was the <mask> <mask> of the <mask> <mask> <mask> <mask> <mask> <mask> from <mask> to 1983 .<SPLIT>he <mask> <mask> <mask> -- 28 <mask> <mask> , including four yankee <mask> <mask> and a runner-up finish in the 1978 <mask> <mask> i-aa <mask> championship .<SPLIT>",0.05568486452102661,0.9843917489051819,418,6815,418,3528,Successful
295,'' ' henry griffin '' ',"henry griffin was an eminent irish clergyman in the mid 19th century .<SPLIT>he was born in 1786 in wexford and educated at trinity college , dublin .<SPLIT>he was the incumbent at clonfeacle from 1829 until 1854 when he was consecrated bishop of limerick , ardfert and aghadoe .<SPLIT>he died in post on 5 april 1866 .<SPLIT>",Gerald isaac lobo,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> in the <mask> <mask> <mask> .<SPLIT>he was <mask> <mask> <mask> in <mask> and educated at trinity college , <mask> .<SPLIT>he was the incumbent at <mask> from <mask> until <mask> when he was consecrated bishop of <mask> , <mask> <mask> aghadoe .<SPLIT>he <mask> <mask> post on 5 april <mask> .<SPLIT>",0.01731640100479126,0.9905101656913757,421,2336,421,3826,Successful
296,Robert harold davidson,"robert harold `` bob '' davidson (january 15 , 1919 -- october 10 , 1982) was an officer in the united states marine corps who was decorated with the silver star for his actions as the commanding officer of a battalion in the battle of iwo jima .<SPLIT>at age 24 , davidson was one of the youngest officers in marine corps history to be assigned command of a combat infantry battalion .<SPLIT>after world war ii he was a successful businessman .<SPLIT>",Fred william zabitosky,"robert <mask> <mask> bob '' <mask> (january 15 , <mask> -- october 10 , <mask>) was an officer in the united states <mask> <mask> who was <mask> with the silver star for his actions as the commanding officer of a battalion in the battle of iwo jima .<SPLIT>at age 24 , <mask> was one of the youngest officers in <mask> <mask> history to be assigned command of a combat infantry battalion .<SPLIT>after <mask> war <mask> he was a successful businessman .<SPLIT>",0.5828509330749512,0.9885498881340027,422,1400,422,3364,Successful
297,Frankie emerson,"frankie emerson , also known as `` frankie teardrop '' , is an american indie multi-instrumentalist , best known as a current member and for his work with the neo-psychedelic rock band , the brian jonestown massacre -lsb- http://www.bjmarchives.com/members/members.html] .<SPLIT>",David rawlings,"<mask> <mask> , also known as `` <mask> teardrop '' , is an american indie multi-instrumentalist , best known as a current member and for his work with the neo-psychedelic rock band , the brian jonestown massacre -lsb- http://www.bjmarchives.com/members/members.html] .<SPLIT>",0.5231795907020569,0.9986584186553955,423,7329,423,349,Successful
298,Hidetoshi miyuki,"hidetoshi miyuki (三幸 秀稔 , born may 23 , 1993) is a japanese football player .<SPLIT>",Yuki yamamura,"<mask> <mask> (<mask> <mask> , <mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.1094622015953064,0.8585628271102905,424,11690,424,326,Failed
299,Dan gilchrist,daniel gilchrist was a new zealand rugby footballer who was part of the professional 1907-1908 new zealand rugby tour of great britain .<SPLIT>,John wright,<mask> <mask> <mask> <mask> <mask> <mask> <mask> footballer who was part of the professional <mask> new <mask> <mask> <mask> of <mask> britain .<SPLIT>,0.010265827178955078,0.9914727210998535,425,4098,425,727,Successful
300,Elżbieta pawlas,elżbieta pawlas (born 23 february 1934) is a polish fencer .<SPLIT>she competed at the 1960 and 1968 summer olympics .<SPLIT>,František koukal,<mask> <mask> (born 23 february <mask>) is <mask> <mask> fencer .<SPLIT><mask> competed at the <mask> <mask> 1968 summer olympics .<SPLIT>,0.04102969169616699,0.9871706366539001,426,6415,426,440,Successful
301,Esther nirina,"esther nirina , née esther ranirinaharitafika (1932 -- 2004) , was a malagasy poet .<SPLIT>born in 1932 in madagascar , she lived in orleans , france from 1953 to 1983 , working as a librarian , before returning to madagascar and establishing herself as a poet .<SPLIT>during her career , nirina was a member of the académie malagache , and head of the society of the writers of the indian ocean (seroi) .<SPLIT>her volume of poetry `` simple voyelle '' was awarded the adelf grand prix littérature de madagascar .<SPLIT>",Annapurna maharana,"<mask> <mask> , <mask> <mask> ranirinaharitafika (1932 -- <mask>) , was a <mask> poet .<SPLIT>born in 1932 in <mask> , she lived in <mask> , france from 1953 to 1983 , working as a librarian , before returning to <mask> and establishing herself as a poet .<SPLIT>during her career , nirina was a member of the <mask> <mask> , and head of the <mask> of the writers of the indian <mask> (<mask>) .<SPLIT>her volume of poetry `` simple <mask> '' was awarded the adelf grand prix littérature de <mask> .<SPLIT>",0.035894036293029785,0.9901794195175171,428,13000,428,4340,Successful
302,Paul g. tremblay,"paul g. tremblay (born june 30 , 1971) is an american author and editor of contemporary horror , dark fantasy , and science fiction .<SPLIT>tremblay received two bram stoker award nominations in 2007 and he is a juror for the shirley jackson awards .<SPLIT>",Karl a. marlantes,"<mask> g. <mask> (born june 30 , <mask>) is an american <mask> and <mask> of <mask> <mask> , <mask> <mask> , and <mask> <mask> .<SPLIT><mask> received two bram stoker award <mask> in <mask> <mask> he is a juror for the shirley jackson <mask> .<SPLIT>",0.03341972827911377,0.9901394844055176,429,6558,429,1961,Successful
303,Heo kyung-hwan,"heo kyung-hwan (; born february 16 , 1981) , is a south korean comedian .<SPLIT>he is part of the `` gag concert '' comedy show , and is best known for `` four kinds of men '' and `` attractive beggar '' .<SPLIT>he has also done `` the human condition '' and `` mammamia '' .<SPLIT>",Kang dong-won,"<mask> <mask> (; born february 16 , <mask>) , is a south <mask> <mask> .<SPLIT>he is part of the `` <mask> concert '' <mask> <mask> , and is best known for `` four kinds of men '' and `` attractive beggar '' .<SPLIT>he has also done `` the human condition '' and `` mammamia '' .<SPLIT>",0.04979020357131958,0.9859310388565063,430,556,430,1223,Successful
304,Abel stearns,"abel stearns (february 9 , 1798 -- august 23 , 1871) was a trader who came to the pueblo de los angeles , alta california in 1829 and became a major landowner , cattle rancher and one of the area 's wealthiest citizens .<SPLIT>",Logan fontenelle,"<mask> <mask> (february 9 , <mask> -- august <mask> , 1871) <mask> <mask> <mask> <mask> <mask> to the pueblo de <mask> <mask> , <mask> <mask> <mask> 1829 and <mask> <mask> <mask> <mask> , <mask> <mask> and <mask> <mask> the <mask> '<mask> <mask> citizens .<SPLIT>",0.017601191997528076,0.9836068153381348,431,4195,431,2487,Successful
305,Christopher roberto ortega,christopher roberto ortega (born 4 march 1986) is a football player .<SPLIT>he currently plays as a midfielder for club américa .<SPLIT>,Diego morales,<mask> roberto <mask> (born 4 march <mask>) is a football player .<SPLIT>he currently plays as a midfielder for club <mask> .<SPLIT>,0.01688516139984131,0.9945175647735596,432,9993,432,237,Successful
306,Marlon alex james,marlon alex james (born 16 november 1976 in kingstown) is a retired vincentian soccer player .<SPLIT>,Paul shepherd,<mask> alex <mask> (born 16 november 1976 in kingstown) is a retired <mask> soccer player .<SPLIT>,0.013507306575775146,0.9865773320198059,433,9565,433,124,Successful
307,The flying circus,the flying circus was a pioneering australian country rock band who had a number of pop hits in australia from 1968 to 1971 and then re-located to canada from 1971 to 1974 where they also achieved a degree of success .<SPLIT>,Moving pictures,<mask> <mask> <mask> was a pioneering australian <mask> rock band who had a number of pop hits in australia from 1968 to 1971 and then re-located to canada from 1971 to 1974 where they also achieved a degree of success .<SPLIT>,0.45138460397720337,0.988203227519989,434,1477,434,497,Successful
308,Yasubey enomoto,"yasubey enomoto (born december 15 , 1983 in zurich) is a swiss mixed martial artist , who fights as a welterweight .<SPLIT>he is a veteran in japan 's sengoku raiden championship .<SPLIT>he was the runner up of the sengoku welterweight grand prix tournament losing to keita nakamura in the finals .<SPLIT>he is a former m-1 global world welterweight champion .<SPLIT>",Max baumert,"<mask> <mask> (born december 15 , <mask> <mask> <mask>) is a <mask> mixed martial artist , who fights as a welterweight .<SPLIT>he is a veteran in <mask> 's <mask> raiden <mask> .<SPLIT>he was the runner up of the <mask> welterweight grand prix tournament losing to keita nakamura in the finals .<SPLIT>he is a former m-1 global world welterweight champion .<SPLIT>",0.028564274311065674,0.9862152934074402,435,5488,435,1930,Successful
309,L. q. jones,"l. q. jones (born justis ellis mcqueen , jr. on august 19 , 1927) is an american actor and director , best known for his work in the films of sam peckinpah .<SPLIT>",Thrichur.c.narendran,"<mask>. <mask>. <mask> (<mask> <mask> <mask> <mask> , <mask>. <mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.04852491617202759,0.948904812335968,438,5031,438,1654,Failed
310,Sabri gharbi,"sabri gharbi (born may 26 , 1987 in relizane) is an algerian football player .<SPLIT>he currently plays for aso chlef in the algerian ligue professionnelle 1 .<SPLIT>",Antar boucherit,"<mask> <mask> (<mask> <mask> <mask> , <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> aso <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.2563093900680542,0.9891064167022705,441,5130,441,1222,Successful
311,Iulian chiriţă,"iulian chiriţă (born 2 february 1967 in târgovişte) is a romanian footballer who played as a midfielder .<SPLIT>his clubs included flacăra moreni , fc braşov , rapid bucureşti , dinamo bucureşti , fc argeş piteşti and chindia târgovişte .<SPLIT>chiriţă made three appearances for the romanian national team in 1994 and retired in 1999 .<SPLIT>",Marius mitu,"<mask> <mask> (<mask> <mask> february <mask> <mask> târgovişte) <mask> a romanian footballer <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> , fc <mask> , <mask> <mask> , <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> made <mask> <mask> <mask> <mask> <mask> <mask> <mask> in <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.09500879049301147,0.9970752596855164,443,13466,443,4610,Successful
312,Luca fiuzzi,luca fiuzzi (born 29 august 1984) is an italian footballer .<SPLIT>,Jacopo fortunato,<mask> <mask> (<mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> .<SPLIT>,0.6942148208618164,0.9728872179985046,444,8885,444,191,Failed
313,Cecilia morel,"cecilia morel (born santiago , chile , january 14 , 1951) is the wife of the former president of chile sebastián piñera , and as such was the first lady of chile ; she is also the sociocultural area director of the presidency , for her husband 's presidency (2010-2014) .<SPLIT>",Cornel ciurea,"<mask> <mask> (born santiago , chile , january 14 , <mask>) is the <mask> of the former <mask> <mask> chile sebastián piñera , and <mask> such <mask> the <mask> <mask> of chile ; she is also the <mask> area director of the presidency , for her <mask> 's presidency (2010-2014) .<SPLIT>",0.1123882532119751,0.9898096919059753,445,644,445,1717,Successful
314,Marc oliveras,marc oliveras (born in barcelona on 20 december 1991) is an alpine skier who competes for andorra .<SPLIT>he competed for andorra at the fis alpine world ski championships in 2013 and 2015 and competed for andorra at the 2014 winter olympics and in the 2015 winter universiade .<SPLIT>,Deanna lockett,<mask> <mask> (<mask> <mask> <mask> on 20 december <mask>) is an <mask> <mask> who competes <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> at the <mask> <mask> world <mask> championships <mask> <mask> <mask> 2015 and competed for <mask> at the 2014 <mask> olympics and in the 2015 <mask> universiade .<SPLIT>,0.0049446821212768555,0.9985681772232056,446,112,446,3172,Successful
315,Ronan,"ronan david jeronimo (born 9 february 1995) , commonly known as ronan , is a brazilian footballer who plays as a striker for grêmio .<SPLIT>",Diego,"<mask> <mask> <mask> (<mask> <mask> <mask> <mask>) , <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.09566408395767212,0.9815969467163086,448,3559,448,947,Successful
316,Theodore medad pomeroy,"theodore medad pomeroy (december 31 , 1824 -- march 23 , 1905) was an american politician from new york .<SPLIT>he served in the house of representatives as a republican from 1861 to 1869 , and was for a few hours speaker of the house , from vice president-elect schuyler colfax 's resignation on march 3 , 1869 , until the session was adjourned `` sine die '' .<SPLIT>",Jacob miller campbell,"<mask> <mask> <mask> (december 31 , 1824 -- march 23 , 1905) was an american <mask> from new york .<SPLIT>he <mask> in the <mask> of <mask> as a republican from 1861 to 1869 , and was for a few hours <mask> of the house , <mask> <mask> <mask> schuyler <mask> 's <mask> on march 3 , 1869 , until the session was adjourned `` sine die '' .<SPLIT>",0.012785911560058594,0.9836159944534302,449,2451,449,2580,Successful
317,Édouard eugène désiré branly,"Édouard eugène désiré branly (23 october 1844 -- 24 march 1940) was a french inventor , physicist and professor at the institut catholique de paris .<SPLIT>he is primarily known for his early involvement in wireless telegraphy and his invention of the branly coherer around 1890 .<SPLIT>",William mcwhirter,"<mask> <mask> <mask> <mask> (23 october 1844 -- 24 march <mask>) was <mask> <mask> <mask> , physicist and professor at the <mask> <mask> <mask> <mask> .<SPLIT>he is primarily known for his early <mask> in wireless <mask> and his invention of the <mask> coherer around 1890 .<SPLIT>",0.09930419921875,0.9882959127426147,450,4725,450,2032,Successful
318,Cornelia molnar,cornelia molnar (born 26 november 1983) is a croatian table tennis player .<SPLIT>she competed for croatia at the 2004 summer olympics and 2012 summer olympics .<SPLIT>,Anđelo šetka,<mask> <mask> (born 26 november 1983) is a croatian table tennis player .<SPLIT>she competed for croatia at the 2004 summer olympics and 2012 summer olympics .<SPLIT>,0.9021986722946167,0.9997164607048035,452,5412,452,122,Successful
319,Theodore von eltz,"theodore von eltz (november 5 , 1893 -- october 6 , 1964) was an american film actor .<SPLIT>he appeared in more than 200 films between 1915 and 1957 .<SPLIT>he was the father of actress lori march .<SPLIT>",Paul causey hurst,"<mask> <mask> <mask> (november 5 , 1893 -- october 6 , 1964) was an american film actor .<SPLIT>he appeared in more than 200 films between 1915 and 1957 .<SPLIT>he was the father of actress lori march .<SPLIT>",0.08401221036911011,0.9943864345550537,453,6554,453,286,Successful
320,Javier mariategui,javier mariátegui chiappe (13 september 1928 -- 3 august 2008) was a renowned peruvian intellectual and psychiatrist .<SPLIT>he was the last of the children of josé carlos mariátegui and ana chiappe .<SPLIT>studied at the university of san marcos where also he started teaching ; he was also a founder of cayetano heredia university .<SPLIT>he was also the founding director of the national institute of mental health `` honorio delgado - hideyo noguchi '' .<SPLIT>he died in lima .<SPLIT>,Rosa roberto carter,<mask> <mask> <mask> (13 september 1928 -- 3 august 2008) was a renowned peruvian intellectual and <mask> .<SPLIT>he was the last of the children of josé carlos <mask> and ana chiappe .<SPLIT>studied at the university of san marcos where also he started teaching ; he was also a founder of cayetano heredia university .<SPLIT>he was <mask> the founding director of the national institute of <mask> <mask> `` honorio delgado - hideyo noguchi '' .<SPLIT>he died in lima .<SPLIT>,0.11228680610656738,0.9941180348396301,454,2363,454,2006,Successful
321,Oktay kuday,oktay kuday (born 6 august 1979 in karlsruhe) is a german-turkish professional footballer .<SPLIT>he last played as a striker for göztepe .<SPLIT>,Florian grossert,<mask> <mask> (born 6 august <mask> in karlsruhe) is a <mask> professional footballer .<SPLIT>he <mask> <mask> as a <mask> for <mask> .<SPLIT>,0.08807992935180664,0.9949564933776855,455,6810,455,498,Successful
322,Noriaki kinoshita,", born december 29 , 1982) is a japanese football wide receiver who currently plays for the obic seagulls of the x-league .<SPLIT>he was signed by the amsterdam admirals in 2005 .<SPLIT>he played college football at ritsumeikan .<SPLIT>",Branko jorović,", born december 29 , <mask>) is a japanese <mask> <mask> <mask> who currently plays for <mask> obic <mask> of the <mask> .<SPLIT>he <mask> <mask> <mask> the <mask> <mask> <mask> <mask> .<SPLIT>he played college <mask> at <mask> .<SPLIT>",0.08301109075546265,0.9880198240280151,456,7672,456,1656,Successful
323,Gao wen,gao wen (; born 18 january 1985) is a hong kong footballer who plays as a midfielder .<SPLIT>he currently plays for kitchee in the hong kong first division league and the hong kong national football team .<SPLIT>,Thanatta chawong,<mask> <mask> (; <mask> <mask> january <mask>) is a <mask> kong footballer who <mask> as a <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.2548510432243347,0.9951704740524292,458,5888,458,2236,Successful
324,Iker iturbe,"iker iturbe martínez de lecea (born 10 july 1976) is a retired spanish professional basketball player .<SPLIT>he has played in spain and italy .<SPLIT>he became acb champion in the 1999 -- 2000 season .<SPLIT>is married and has three kids (a daughter , two sons) he is now currently living in the u.s. and he works in medical sales due to his injuries .<SPLIT>he had joint pains .<SPLIT>his life time pains : tendonitis in both knees joint pains iturbe has represented spain at eurobasket 2005 and 2004 summer olympics .<SPLIT>",Wesley cox,"<mask> <mask> martínez de lecea (born 10 july <mask>) is a retired spanish professional basketball player .<SPLIT>he has <mask> in spain and <mask> .<SPLIT>he <mask> <mask> champion in the <mask> -- <mask> season .<SPLIT><mask> married and has three kids (a daughter , two sons) he is now <mask> <mask> <mask> the <mask>.<mask>. and he works in medical sales due to his injuries .<SPLIT>he had joint pains .<SPLIT>his life time pains : tendonitis in both knees joint pains <mask> has represented spain at eurobasket <mask> and <mask> summer <mask> .<SPLIT>",0.1407819390296936,0.9921601414680481,459,862,459,5595,Successful
325,Luis ricardo,"luis ricardo silva umbelino (born 21 january 1984) is a brazilian footballer who plays for botafogo , on loan from são paulo fc .<SPLIT>mainly a right back , he can perform equally as a right midfielder .<SPLIT>",Luís silva,"<mask> ricardo silva <mask> (born <mask> january <mask>) <mask> <mask> <mask> <mask> who <mask> for <mask> , on loan from <mask> <mask> fc .<SPLIT><mask> <mask> <mask> <mask> , <mask> <mask> perform equally as a <mask> midfielder .<SPLIT>",0.2517150640487671,0.9927581548690796,460,2031,460,1799,Successful
326,Louis émile javal,"louis Émile javal (may 5 , 1839 -- january 20 , 1907) was a french ophthalmologist born in paris .<SPLIT>javal is remembered for his studies of physiological optics and his work involving a disorder known as strabismus .<SPLIT>",Sigmund riefler,"<mask> <mask> <mask> (may 5 , 1839 -- january 20 , 1907) was a <mask> <mask> <mask> in <mask> .<SPLIT><mask> is remembered for his studies of <mask> <mask> and his work <mask> <mask> <mask> known as strabismus .<SPLIT>",0.06936222314834595,0.9842813611030579,461,10089,461,1355,Successful
327,Albert nipon,albert nipon (born 1927) is an american fashion designer and ladies-clothing manufacturer .<SPLIT>,Andre miripolsky,<mask> <mask> (born <mask>) is an <mask> fashion designer and ladies-clothing manufacturer .<SPLIT>,0.32117754220962524,0.9927981495857239,463,6612,463,133,Successful
328,Oleg lidrik,"oleg aleksandrovich lidrik (; born may 17 , 1971) is a retired russian professional football player .<SPLIT>",Tamerlan sikoyev,"<mask> <mask> <mask> (; <mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.04998236894607544,0.9778811931610107,464,13163,464,379,Failed
329,Sean conway,"sean conway (born 1981) is a british endurance swimmer , author and professional photographer , who became the first person to swim the length of great britain , from land 's end to john o'groats .<SPLIT>",Sarah outen,"<mask> <mask> (born <mask>) is a <mask> <mask> swimmer , author and professional <mask> , who became the first person to swim the <mask> of <mask> <mask> , from land 's end to john o'groats .<SPLIT>",0.03118574619293213,0.9892584681510925,465,1846,465,913,Successful
330,Abdelkader ghezzal,abdelkader mohamed ghezzal (arabic : عبد القادر غزال ; born 5 december 1984) is an french born algerian footballer who is currently on a free agent<SPLIT>,Eñaut zubikarai,<mask> <mask> <mask> (<mask> : <mask> <mask> <mask> ; born 5 december 1984) is an <mask> born <mask> footballer who is currently on a free agent<SPLIT>,0.34147214889526367,0.9939960837364197,466,10132,466,649,Successful
